date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-08-04,NVDA,10,0.23985140710137784,0.4884038975972225,2.3985140710137784,2.9606706467666912
2014-08-05,NVDA,8,0.2258399598649703,0.23969199237167352,1.8067196789197624,0.8676475094313103
2014-08-06,NVDA,8,0.17049763852264732,0.10187087017338904,1.3639811081811786,0.3155769514534624
2014-08-07,NVDA,91,0.37977639478528974,0.4314230178228713,34.55965192546137,30.062389661259022
2014-08-08,NVDA,41,0.39818397767432945,0.31847404275565266,16.325543084647506,10.659024035412887
2014-08-09,NVDA,4,0.48728857265086845,0.3273969856622229,1.9491542906034738,1.378555757027322
2014-08-10,NVDA,3,0.4005158056194584,0.21919163240406475,1.201547416858375,0.6253736468008873
2014-08-11,NVDA,15,0.2990848353132606,0.3695098070034716,4.486272529698908,3.3898385427915456
2014-08-12,NVDA,9,0.0561751082746519,0.2298145943823881,0.5055759744718671,0.5037335152272939
2014-08-13,NVDA,8,0.3806316255067941,0.4100729067396837,3.0450530040543526,2.5043217854230213
2014-08-14,NVDA,1,0.04143911600112915,0.0,0.04143911600112915,0.001717200334955038
2014-08-15,NVDA,4,0.49014815693954006,0.4523652300044477,1.9605926277581602,1.7795180682728196
2014-08-16,NVDA,2,0.09425745997577906,0.03339872788637878,0.1885149199515581,0.01999988757102793
2014-08-17,NVDA,1,-0.2875155471265316,0.0,-0.2875155471265316,0.08266518983946881
2014-08-18,NVDA,7,0.4752125466974186,0.3343301664720152,3.3264878268819302,2.3632253732629613
2014-08-19,NVDA,3,0.6122361131322881,0.3001676913889099,1.8367083393968642,1.394801103531239
2014-08-20,NVDA,3,0.09660892173026998,0.04132223914631988,0.28982676519080997,0.03312243361785325
2014-08-21,NVDA,2,0.1392189641483128,0.4520420548506081,0.2784379282966256,0.4474478786641788
2014-08-22,NVDA,1,0.09079232811927795,0.0,0.09079232811927795,0.00824324684531863
2014-08-24,NVDA,1,0.9359251288697124,0.0,0.9359251288697124,0.8759558468497877
2014-08-25,NVDA,4,0.54246353515191,0.2922269174523069,2.16985414060764,1.5186530330127397
2014-08-26,NVDA,3,0.36438598002617556,0.3166110154178561,1.0931579400785267,0.699059032570687
2014-08-27,NVDA,2,0.04828430898487568,0.06543916650116444,0.09656861796975136,0.013227318013028136
2014-08-28,NVDA,6,0.294887727087674,0.544127626877199,1.7693263625260442,2.2982018755076803
2014-08-29,NVDA,6,0.30889759744362283,0.27732715067682545,1.853385584661737,1.0339684452538147
2014-08-31,NVDA,1,0.07548816502094269,0.0,0.07548816502094269,0.005698463058229075
