date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2015-12-01,NVDA,29,0.3565053628950283,0.38451575327297627,10.338655523955822,7.973504710352006
2015-12-02,NVDA,12,0.39867906757475186,0.31297585640601916,4.7841488108970225,3.082786627384256
2015-12-03,NVDA,12,0.39827073716636124,0.2972729185253092,4.779248845996335,2.9638892180591028
2015-12-04,NVDA,17,0.658526189488304,0.2949772331973528,11.194945221301168,8.851361275894769
2015-12-05,NVDA,6,0.4071285667984436,0.18898346959946571,2.4427714007906616,1.2088105301112417
2015-12-06,NVDA,9,0.42527204860622686,0.36302529295780367,3.8274484374560416,2.8137931078755254
2015-12-07,NVDA,15,0.2662110496622821,0.462118009886896,3.993165744934231,4.2663206703617895
2015-12-08,NVDA,14,0.27519030489825774,0.547906010592343,3.8526642685756087,5.263029804944978
2015-12-09,NVDA,16,0.271892996301176,0.4487543127390505,4.350287940818816,4.404899754232462
2015-12-10,NVDA,5,0.3281368637923151,0.35703180719895944,1.6406843189615756,1.1757275636560565
2015-12-11,NVDA,8,0.13163926100241952,0.5457802237097317,1.0531140880193561,2.521639581039263
2015-12-12,NVDA,3,0.021482229232788086,0.6983201661710459,0.06444668769836426,1.4643376219619015
2015-12-13,NVDA,8,0.031098667648620903,0.33764662576680043,0.24878934118896723,0.9197789681698012
2015-12-14,NVDA,7,0.1563526041406606,0.58376104658021,1.0944682289846241,2.5565616742819177
2015-12-15,NVDA,18,0.38001451548188925,0.4411164487786743,6.8402612786740065,6.101905560480788
2015-12-16,NVDA,9,0.6307075434467859,0.2794047913977282,5.676367891021073,4.2827313853501865
2015-12-17,NVDA,6,0.5052640206413344,0.34477508363548,3.031584123848006,2.244969533102994
2015-12-18,NVDA,3,-0.27681710322697956,0.3975555421139229,-0.8304513096809387,0.7040343531134141
2015-12-19,NVDA,1,-0.5382836125791073,0.0,-0.5382836125791073,0.28974924757121445
2015-12-20,NVDA,2,0.5278575554257259,0.370137820369564,1.0557151108514518,0.8312712097759097
2015-12-21,NVDA,10,0.38886765530332923,0.4602581442219368,3.8886765530332923,3.6305561266373005
2015-12-22,NVDA,11,0.3500531028151851,0.30823619965535354,3.850584130967036,2.3930140252536485
2015-12-23,NVDA,11,0.18833089715123855,0.6315149938095955,2.071639868663624,4.777076856509362
2015-12-24,NVDA,10,-0.03797796657308936,0.44442181672955144,-0.3797796657308936,1.989530771302217
2015-12-25,NVDA,3,0.15555654761071006,0.5355059390203704,0.4666696428321302,0.9328933506919552
2015-12-26,NVDA,4,0.3582022793707438,0.38258964800739814,1.4328091174829751,1.0987348468352847
2015-12-27,NVDA,6,0.20354918118876716,0.36315586691271506,1.221295087132603,1.039886717014459
2015-12-28,NVDA,9,0.28479960149464506,0.6410495769798992,2.5631964134518057,4.428498358418547
2015-12-29,NVDA,27,0.42907245904724634,0.3789405674575923,11.58495639427565,8.84787647700419
2015-12-30,NVDA,18,0.21080472776924986,0.46907254872723436,3.794485099846497,4.760418405947962
2015-12-31,NVDA,14,0.22986189971145773,0.24174033292879463,3.2180665959604084,1.557848341048786
