date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-05-01,NVDA,2,0.5368501053890213,0.4049241034081205,1.0737002107780427,0.9043431303541473
2014-05-02,NVDA,2,0.8099598350236192,0.15028696844819922,1.6199196700472385,1.357242214473677
2014-05-05,NVDA,6,0.041793400809789695,0.3536105635833024,0.2507604048587382,0.7607227141736909
2014-05-06,NVDA,28,0.2538284873090951,0.45936418361269216,7.107197644654661,7.712441916361802
2014-05-07,NVDA,2,0.2818275860045105,0.2270901429001242,0.563655172009021,0.2619934424710572
2014-05-08,NVDA,27,0.2259891280318024,0.4433261729469536,6.101706456858665,6.685447903425898
2014-05-09,NVDA,19,0.22502907527316557,0.4186372792231371,4.275552430190146,4.2920098691992905
2014-05-10,NVDA,4,0.3340417166473344,0.05136529073198903,1.3361668665893376,0.4568890462107192
2014-05-11,NVDA,2,0.44265529001131654,0.2997595411725342,0.8853105800226331,0.571598976597942
2014-05-12,NVDA,7,0.18024986922474845,0.514301687038222,1.261749084573239,2.078973684521301
2014-05-13,NVDA,3,0.15492428947860995,0.04150474726879059,0.4647728684358299,0.07717253854889494
2014-05-14,NVDA,1,0.3415629016235471,0.0,0.3415629016235471,0.1166652157654969
2014-05-15,NVDA,2,0.4434646973386407,0.25638865586370224,0.8869293946772814,0.5247921612824963
2014-05-16,NVDA,4,0.3324900884181261,0.36102565060545105,1.3299603536725044,0.9635567171655302
2014-05-18,NVDA,1,0.35060821659862995,0.0,0.35060821659862995,0.12292612154647181
2014-05-19,NVDA,14,0.39857937164405094,0.3031271947636545,5.580111203016713,3.5105225638762865
2014-05-20,NVDA,3,0.3551345999973516,0.4163212146289336,1.0654037999920547,0.8983318135961685
2014-05-21,NVDA,3,0.36399716961507994,0.16914104835188967,1.0919915088452399,0.4833079011760967
2014-05-22,NVDA,3,-0.027297290973365307,0.37590702072880183,-0.08189187292009592,0.4261536909830653
2014-05-23,NVDA,1,0.28009117068722844,0.0,0.28009117068722844,0.07845106389694213
2014-05-24,NVDA,3,0.09951024067898591,0.00620090991387806,0.29853072203695774,0.029822217851249198
2014-05-26,NVDA,2,0.12903773621656,0.10384272621013224,0.25807547243312,0.05486809830929402
2014-05-27,NVDA,1,0.7197275599464774,0.0,0.7197275599464774,0.5180077605465102
2014-05-28,NVDA,7,0.12339687400630542,0.4589247501990212,0.863778118044138,1.580871004018334
2014-05-29,NVDA,1,0.17711805179715157,0.0,0.17711805179715157,0.031370804272418465
2014-05-30,NVDA,1,0.8406695662997663,0.0,0.8406695662997663,0.7067253197026372
