date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2019-05-01,NVDA,122,0.2588875835616386,0.590924859275882,31.584285194519907,50.77822636837786
2019-05-02,NVDA,136,0.31424604130477424,0.5011548633984134,42.7374616174493,47.58732093537018
2019-05-03,NVDA,147,0.2786684128476408,0.5390169991613484,40.9642566886032,54.12472522647744
2019-05-04,NVDA,19,0.2679287995162763,0.5114107560989885,5.09064719080925,6.333209258215468
2019-05-05,NVDA,55,0.08464157579212704,0.6260466168603045,4.655286668566987,21.950420955914403
2019-05-06,NVDA,150,0.16454043402181318,0.5448604402177027,24.681065103271976,48.59196806134732
2019-05-07,NVDA,127,0.146323275831198,0.5807540194569072,18.583056030562147,45.553087984996466
2019-05-08,NVDA,123,0.22806782184388277,0.5485726960082825,28.05234208679758,43.41247290246826
2019-05-09,NVDA,180,0.16551263849121622,0.5238603596080692,29.79227492841892,54.32833977642355
2019-05-10,NVDA,186,0.0955909448919908,0.5944135363004005,17.779915749910288,67.41850504414336
2019-05-11,NVDA,41,0.22976080188527703,0.5703033842584826,9.420192877296358,15.499475023365404
2019-05-12,NVDA,47,0.18972088897382802,0.5407592444844145,8.916881781769916,15.43548508179359
2019-05-13,NVDA,267,0.15529461836613268,0.5414494506690423,41.463663103757426,84.71480827491852
2019-05-14,NVDA,175,0.24639064255569662,0.545630015650044,43.11836244724691,62.72358097552335
2019-05-15,NVDA,303,0.13196524185752465,0.545688864935727,39.98546828282997,95.5029221991272
2019-05-16,NVDA,2311,0.13585034127507162,0.5865612463467811,313.9501386866905,837.7592486833628
2019-05-17,NVDA,962,0.047024874653296425,0.5787095462435033,45.23792941647116,324.30566679503806
2019-05-18,NVDA,62,0.18497917886012263,0.5575617905775266,11.468709089327604,21.39573170927454
2019-05-19,NVDA,50,0.2180425019050017,0.47932101711666203,10.902125095250085,13.864558504337205
2019-05-20,NVDA,249,0.11520111542494302,0.5899487043904864,28.68507774081081,89.96638193098399
2019-05-21,NVDA,179,0.20113296629132588,0.5333138633323895,36.00280096614733,58.15318830434828
2019-05-22,NVDA,129,0.10391463831702406,0.5204042509318457,13.404988342896104,36.328829901339645
2019-05-23,NVDA,235,0.1472506311900438,0.5825577672308823,34.603898329660296,84.84823062852081
2019-05-24,NVDA,142,0.10074084860840025,0.5463630579961063,14.305200502392836,43.82990598041
2019-05-25,NVDA,38,0.18919882113359085,0.5213371997043195,7.189555203076452,11.688369449127515
2019-05-26,NVDA,22,0.32043991100297053,0.3650396102833058,7.049678042065352,5.190584380066348
2019-05-27,NVDA,63,0.20696565619714202,0.42456686274502053,13.038836340419948,14.054783638534548
2019-05-28,NVDA,195,0.023260586627591878,0.5965210434957569,4.535814392380416,69.49378999358764
2019-05-29,NVDA,219,-0.018810145360243308,0.5527147982742028,-4.119421833893284,66.98059588614878
2019-05-30,NVDA,260,-0.012342607366512172,0.5838301926852352,-3.2090779152931646,88.66260880034548
2019-05-31,NVDA,233,0.029683319076320134,0.6083345665700848,6.916213344782591,86.43182632548809
