date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2020-03-01,AAPL,520,-0.04451046595484233,0.5468693423986846,-23.145442296518013,156.54457480224517
2020-03-01,AMZN,211,0.07759443713435947,0.5015226639353912,16.37242623534985,54.34218049327545
2020-03-01,NVDA,83,0.11326776713929532,0.5056777472970485,9.401224672561511,22.28878440828356
2020-03-01,TSLA,688,-0.039880172645119505,0.5537347766643832,-27.43755877984222,212.0502901677381
2020-03-02,AAPL,1810,0.043357968691721024,0.5968171946173534,78.47792333201505,648.1079258044001
2020-03-02,AMZN,513,0.09109436678718304,0.582819246106257,46.7314101618249,178.51192259091073
2020-03-02,NVDA,236,0.10995596787355588,0.5543933447487756,25.949608418159187,75.38838175516784
2020-03-02,TSLA,3309,0.05318675703496719,0.5892789138203754,175.99497902870644,1158.4096552353947
2020-03-03,AAPL,1590,0.021680610617417724,0.583493332796692,34.47217088169418,542.0858840889472
2020-03-03,AMZN,525,0.03951579069696544,0.5597477504944884,20.745790115906857,165.31149699647438
2020-03-03,NVDA,172,0.13067665995507458,0.5727043812971474,22.476385512272827,59.351472024001566
2020-03-03,TSLA,3694,0.08012340847735228,0.5845041856291525,295.9758709153393,1285.7517539132775
2020-03-04,AAPL,1261,0.0828599892754232,0.5716268287478401,104.48644647630864,420.6986145596321
2020-03-04,AMZN,556,0.06895718415830579,0.5553484695660365,38.34019439201802,174.12086083838804
2020-03-04,NVDA,214,0.2569799708941229,0.5140179347507552,54.9937137713423,70.67417253484165
2020-03-04,TSLA,2836,0.011277741755520444,0.5892864745560558,31.98367561865598,985.185948866603
2020-03-05,AAPL,1271,0.001344319817574913,0.550730195509761,1.7086304881377146,385.50136096677113
2020-03-05,AMZN,513,0.02554626315314737,0.5214112194766215,13.1052329975646,139.80392520623712
2020-03-05,NVDA,225,0.22818748342338951,0.5467361351523229,51.34218377026264,78.97273404128973
2020-03-05,TSLA,2296,-0.025315915516399997,0.5759753722300982,-58.12534202565439,763.1640533863014
2020-03-06,AAPL,1286,-0.0041646934911923,0.5597424751772525,-5.355795829673298,402.9410723816105
2020-03-06,AMZN,494,0.1229563434714327,0.5424507543614425,60.740433674887754,152.8293151537385
2020-03-06,NVDA,194,0.11151702933735934,0.5415849195820017,21.634303691447712,59.315552952469304
2020-03-06,TSLA,2311,0.009927841711306581,0.587213582728515,22.94324219482951,797.1063155899784
