date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-03-01,NVDA,318,0.16169799560733703,0.5738725852339627,51.41996260313317,113.04136350556038
2018-03-02,NVDA,382,0.2826132278179955,0.5507692295017508,107.95825302647428,146.38888662879754
2018-03-03,NVDA,40,0.3221629648876842,0.436187919377097,12.886518595507368,11.761955078229764
2018-03-04,NVDA,28,0.2806387692107819,0.33947869975361156,7.857885537901893,5.432109378375267
2018-03-05,NVDA,215,0.1795965431767061,0.5942730730350044,38.61325678299181,82.86431178593038
2018-03-06,NVDA,280,0.23845660475698033,0.5508165062221169,66.7678493319545,100.87290524611048
2018-03-07,NVDA,232,0.21822842961711134,0.5520206645960216,50.62899567116983,81.74530709913067
2018-03-08,NVDA,148,0.19997492616420384,0.5095955951256766,29.59628907230217,44.35229096654895
2018-03-09,NVDA,212,0.2671537297933784,0.5256696228682799,56.636590716196224,73.71232956278654
2018-03-10,NVDA,40,0.320375727704959,0.39050608235864326,12.81502910819836,10.2054242904631
2018-03-11,NVDA,35,0.4248390672595373,0.4560044845379978,14.869367354083806,13.594991304605156
2018-03-12,NVDA,297,0.35031916832461996,0.47637354749311916,104.04479299241213,103.84761710470924
2018-03-13,NVDA,255,0.24119874039190073,0.49494707428477863,61.505678799934685,77.30310687097393
2018-03-14,NVDA,236,0.18999675570906266,0.49636705357003413,44.83923434733879,66.66504849574486
2018-03-15,NVDA,214,0.21301637138740517,0.4981904131245,45.585503476904705,62.82390771255843
2018-03-16,NVDA,213,0.19862554212944677,0.49004141632871456,42.307240473572165,59.553244184881535
2018-03-17,NVDA,41,0.2899245885939042,0.43278703147117603,11.886908132350072,11.12579614892007
2018-03-18,NVDA,30,0.3781892730544011,0.4717682922296819,11.345678191632032,10.967773434201806
2018-03-19,NVDA,241,0.06022849050640318,0.5627630366527918,14.515066212043166,77.19945926441568
2018-03-20,NVDA,351,0.24713773768132505,0.5356483378732098,86.74534592614509,122.14666734165408
2018-03-21,NVDA,162,0.2577049351824781,0.5159267811362113,41.74819949956145,53.87994889197832
2018-03-22,NVDA,249,0.20923194223379035,0.5376342640053164,52.0987536162138,82.87432326338215
2018-03-23,NVDA,409,0.13898147058884971,0.5417149439467079,56.84342147083953,127.9233102318497
2018-03-24,NVDA,60,0.14806476522159454,0.5132825529575897,8.883885913295671,17.12292923224721
2018-03-25,NVDA,42,0.137820681922936,0.4932153831702039,5.788468640763313,11.014750091580236
2018-03-26,NVDA,321,0.25370593845040607,0.5102230396968962,81.43960624258034,104.2268553550559
2018-03-27,NVDA,1377,0.014875570776450974,0.5600648283201691,20.48366095917299,432.2318927639898
2018-03-28,NVDA,619,0.03594519197094511,0.5300135384824373,22.250073830015022,174.6857664285108
2018-03-29,NVDA,498,0.24793943250177794,0.5182193984405475,123.47383738588542,164.35260294047453
2018-03-30,NVDA,82,0.331711305695779,0.4949626723928212,27.200327067053877,29.11167586586863
2018-03-31,NVDA,38,0.24693095065212167,0.5364788895217582,9.383376124780623,13.253810745113457
