date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2015-02-02,NVDA,2,0.18211570661514997,0.07886953186243773,0.36423141323029995,0.07877306730427092
2015-02-03,NVDA,2,-0.17164292465895414,0.2659990144893527,-0.3432858493179083,0.20043353858957255
2015-02-04,NVDA,2,0.5063329783733934,0.4153676999267191,1.0126659567467868,0.8578068222617685
2015-02-05,NVDA,3,0.5495035807446887,0.3161507927516165,1.6485107422340661,1.2057165270261307
2015-02-06,NVDA,4,0.2591120165307075,0.46954977078523763,1.03644806612283,1.1504640974203153
2015-02-07,NVDA,1,0.9363070984836668,0.0,0.9363070984836668,0.8766709826709029
2015-02-09,NVDA,5,0.42497292403131726,0.2741486885901197,2.124864620156586,1.2787974480770508
2015-02-10,NVDA,9,0.1912106867465708,0.323466666799688,1.7208961807191372,1.2707299013093603
2015-02-11,NVDA,34,0.34453333294539545,0.42304983956905295,11.714133320143446,10.12092906517538
2015-02-12,NVDA,46,0.3367116412188372,0.2926679485161622,15.48873549606651,9.155345841363326
2015-02-13,NVDA,10,0.2252375958953053,0.22122354062534222,2.2523759589530528,0.9967182953150928
2015-02-14,NVDA,3,0.5847684543890258,0.33221512506831213,1.7543053631670773,1.3569631037180532
2015-02-15,NVDA,1,0.26650086697191,0.0,0.26650086697191,0.07102271209677967
2015-02-16,NVDA,3,0.22675668401643634,0.12162322054925129,0.680270052049309,0.19863240456870535
2015-02-17,NVDA,1,0.18889822624623775,0.0,0.18889822624623775,0.03568253987897482
2015-02-18,NVDA,9,0.331548119093188,0.43782429032194786,2.983933071838692,2.7145283802313322
2015-02-20,NVDA,3,0.32619668915867805,0.4011447607727186,0.9785900674760342,0.8019641973404545
2015-02-22,NVDA,2,0.08770771976560354,0.0499600013718009,0.17541543953120708,0.02037729168710398
2015-02-23,NVDA,2,0.2098836493678391,0.08748968644067645,0.4197672987356782,0.10341118301089983
2015-02-24,NVDA,8,0.10564119342598133,0.4034967115526422,0.8451295474078506,1.391757263858094
2015-02-25,NVDA,2,0.49460875033400953,0.4506608245428652,0.9892175006680191,0.8954659893692514
2015-02-26,NVDA,5,0.19866319964639842,0.6158412049266622,0.9933159982319921,2.0936372828963394
2015-02-27,NVDA,7,0.3481685798615217,0.339052834864792,2.437180059030652,1.6532472938284852
