date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-04-01,NVDA,55,0.2884479550538923,0.5140185094954851,15.864637527964078,19.107948798330284
2018-04-02,NVDA,380,0.05834178078895141,0.5470601339658415,22.169876699801534,115.01785035293321
2018-04-03,NVDA,331,0.14548252901312786,0.5314271741211992,48.15471710334532,100.48498252966715
2018-04-04,NVDA,592,0.08328568645732515,0.5505804154864001,49.30512638273649,183.56457729562018
2018-04-05,NVDA,763,-0.024245535824533312,0.5833580083675642,-18.499343834118918,260.10243630563434
2018-04-06,NVDA,643,0.034848599170709774,0.5615137491563186,22.407649266766384,203.51729017374456
2018-04-07,NVDA,60,0.06577868200450515,0.5487542529531703,3.946720920270309,18.327483908426508
2018-04-08,NVDA,67,0.23253104724198467,0.4964422570464922,15.579580165212974,20.135215368362257
2018-04-09,NVDA,473,0.14901188788315317,0.5582021276458913,70.48262296873145,157.88463675240033
2018-04-10,NVDA,669,0.18406551163688842,0.5556254175699002,123.13982728507835,229.1992108227727
2018-04-11,NVDA,230,0.0896812138846144,0.5663403567677473,20.626679193461314,75.62034756035656
2018-04-12,NVDA,381,0.30406406515197254,0.494449339933464,115.84840882290155,128.37227518688226
2018-04-13,NVDA,347,0.11772706343823244,0.5596064826715799,40.85129101306666,113.47561968910483
2018-04-14,NVDA,45,0.1248782090170102,0.43325026028884744,5.619519405765459,9.148515980744257
2018-04-15,NVDA,48,0.23125992975838017,0.49874503530925923,11.100476628402248,14.506932737159286
2018-04-16,NVDA,160,0.19952699217537884,0.5302967557588579,31.924318748060614,51.364107163987754
2018-04-17,NVDA,221,0.23511394644598582,0.5454420854286497,51.960182164562866,77.96562563780542
2018-04-18,NVDA,203,0.21333517985340447,0.5658866142263508,43.307041510241106,74.24513050210038
2018-04-19,NVDA,371,0.0939037702924941,0.5738484610699417,34.83829877851531,125.44251048291727
2018-04-20,NVDA,193,0.19185565551380998,0.5598985773572974,37.02814151416533,67.60693682951634
2018-04-21,NVDA,36,0.17501820833422244,0.38286027476134904,6.300655500032008,6.379681076598851
2018-04-22,NVDA,32,0.18064978865004377,0.5110531759786453,5.780793236801401,9.401910234149303
2018-04-23,NVDA,246,0.08127192450532068,0.5093044562972946,19.99289342830889,65.43505410960202
2018-04-24,NVDA,269,0.10602204485789468,0.5989995074053821,28.519930066773668,99.54105156042202
2018-04-25,NVDA,372,0.21095273702815975,0.5745699167314485,78.47441817447543,139.36297248775347
2018-04-26,NVDA,329,0.2934286018414564,0.4927666430564672,96.53801000583917,108.21445262407688
2018-04-27,NVDA,202,0.2848856069129145,0.5144726780601255,57.546892596408725,69.86007299029242
2018-04-28,NVDA,38,0.24628762348775604,0.4069852019115387,9.35892969253473,8.599192826212459
2018-04-29,NVDA,32,0.27086001262796344,0.4001430174018709,8.66752040409483,7.471346586121424
2018-04-30,NVDA,173,0.27662075416594095,0.5319255251732413,47.85539047070779,62.18723843214612
