date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2020-05-01,AAPL,1753,0.0660142533485637,0.5857568116580801,115.72298612003216,609.113023857911
2020-05-01,AMZN,1880,0.08154758720056828,0.5523664947824403,153.30946393706836,586.1064566485711
2020-05-01,NVDA,101,0.14944585531461282,0.5635712926885489,15.094031386775896,34.33461322694917
2020-05-02,AAPL,228,0.16388595800922384,0.5479734818953239,37.36599842610303,74.58644805322359
2020-05-02,AMZN,246,0.12233248058274933,0.5291107717641105,30.093790223356336,72.55116737217598
2020-05-02,NVDA,21,0.4305733349950363,0.45557604780632094,9.042040034895763,8.251801575015074
2020-05-03,AAPL,289,0.06536841201861825,0.5613604201744735,18.89147107338067,92.30618113157792
2020-05-03,AMZN,251,0.10997767139001716,0.5258127915172559,27.604395518894307,72.4321191618125
2020-05-03,NVDA,39,0.2549321150753456,0.47139551368502275,9.942352487938479,11.200960431147072
2020-05-04,AAPL,693,0.1831470923415959,0.559782357011175,126.92093499272596,240.40110724533812
2020-05-04,AMZN,676,0.14312532275192544,0.5573529020769038,96.7527181803016,223.8419300552793
2020-05-04,NVDA,121,0.3175097470371869,0.46996440037189036,38.41867939149961,38.92315622674399
2020-05-05,AAPL,856,0.15414366012664346,0.5605601608190993,131.9469730684068,289.3176953476854
2020-05-05,AMZN,451,0.161595810303607,0.5646259680373747,72.87971044692677,155.55697605010965
2020-05-05,NVDA,134,0.22443848746436051,0.5481714270801824,30.074757320224307,47.01584944840343
2020-05-06,AAPL,749,0.11234898157374254,0.5788552466213753,84.14938719873317,260.424071961111
2020-05-06,AMZN,423,0.1665089245003276,0.5394658583590576,70.43327506363858,134.8306722976188
2020-05-06,NVDA,109,0.1907004477624961,0.4873758426336274,20.786348806112073,29.855304130802377
2020-05-07,AAPL,660,0.0532023850562065,0.5906729287878253,35.11357413709629,232.13850170178105
2020-05-07,AMZN,405,0.14994435437040887,0.5629585594762895,60.72746352001559,137.459287883547
2020-05-07,NVDA,134,0.2181418439357736,0.5758586520731307,29.231007087393664,50.81267286658644
2020-05-08,AAPL,940,0.11742207376940293,0.577095492736638,110.37674934323876,326.01752207653504
2020-05-08,AMZN,366,0.1392176018648048,0.5626617439438127,50.95364228251856,122.96493902867807
2020-05-08,NVDA,169,0.20866561371739403,0.5694642204636196,35.26448871823959,62.163411408433795
2020-05-09,AAPL,216,0.20628126745254527,0.5214017528626487,44.556753769749776,67.91293782505535
2020-05-09,AMZN,124,0.27035989153063705,0.5119933418958594,33.524626549798995,41.568724983674386
2020-05-09,NVDA,68,0.2776301159242661,0.4198660515234701,18.878847882850096,17.22888680932209
2020-05-10,AAPL,201,0.13918562634298995,0.5454955704571918,27.97631089494098,63.704549249750414
2020-05-10,AMZN,118,0.1926645723100499,0.4747438390340724,22.73441953258589,30.9751593146584
2020-05-10,NVDA,43,0.33266760944388807,0.46182404610920064,14.304707206087187,13.929815081324726
2020-05-11,AAPL,887,0.16621972680781688,0.5687279469607972,147.43689767853357,311.4083815328317
2020-05-11,AMZN,545,0.23024520607613916,0.5434169475394952,125.48363731149584,189.83158441783152
2020-05-11,NVDA,253,0.3596879192554344,0.5381589497103046,91.0010435716249,106.00458496613534
2020-05-12,AAPL,1108,0.07796505356937923,0.5943397891342808,86.38527935487218,398.1247146550934
2020-05-12,AMZN,407,0.088484267670723,0.5601804688104983,36.01309694198426,130.90407066762333
2020-05-12,NVDA,169,0.2050264612289377,0.5610103202175057,34.64947194769047,60.29386453388899
2020-05-13,AAPL,1015,0.0888158731932151,0.5619348419723033,90.14811129111332,328.51391134281334
2020-05-13,AMZN,534,0.18662908572022546,0.5013940818508206,99.6599317746004,152.84491946825833
2020-05-13,NVDA,241,0.27009027899355004,0.5384249636327392,65.09175723744556,87.44689826500498
2020-05-14,AAPL,926,0.11094816798217529,0.5711756392693917,102.73800355149432,313.4983249647678
2020-05-14,AMZN,393,0.18406895657914807,0.5261338703390227,72.33909993560519,122.10440450556392
2020-05-14,NVDA,275,0.3073601622197946,0.5272326994376553,84.52404461044353,102.42226188592625
2020-05-15,AAPL,984,0.10394856142274357,0.580066106932746,102.28538443997968,341.7254799646262
2020-05-15,AMZN,421,0.1592184065851093,0.5673939276446182,67.03094917233102,146.20756182198818
2020-05-15,NVDA,538,0.2879096625245533,0.5459892872980169,154.89539843820967,204.97599628312884
2020-05-16,AAPL,154,0.045100092694356844,0.5177409548612268,6.945414274930954,41.593816064054785
2020-05-16,AMZN,131,0.10524835102597806,0.48590871090804205,13.787533984403126,32.38116828563035
2020-05-16,NVDA,106,0.2676519436151106,0.5269252761144062,28.37110602320172,37.02450781009409
2020-05-17,AAPL,215,0.15103941239351623,0.569480596397812,32.47347366460599,74.63102656050405
2020-05-17,AMZN,123,0.2848792736573766,0.47093699764748786,35.04015065985732,37.26135632647249
2020-05-17,NVDA,103,0.23874066605512956,0.5204009135724398,24.590288603678346,33.76486429697411
2020-05-18,AAPL,590,0.18331928889630206,0.5425733257008715,108.1583804488182,193.5151475116944
2020-05-18,AMZN,438,0.25564913649524496,0.5289715072134783,111.97432178491728,151.1832933582949
2020-05-18,NVDA,425,0.2843265871465316,0.5089903565002737,120.83879953727592,144.46293624668468
2020-05-19,AAPL,563,0.12525433437054279,0.581053157691184,70.51819025061559,198.91432965226656
2020-05-19,AMZN,626,0.2628588813487976,0.5341101237546977,164.5496597243473,221.83462829155107
2020-05-19,NVDA,405,0.2658858992754378,0.5146746523025342,107.68378920655232,135.9120502082783
2020-05-20,AAPL,620,0.123232816307122,0.5328032502895759,76.40434611041564,185.42069093115515
2020-05-20,AMZN,620,0.31937571033899254,0.5152841309223131,198.01294041017536,227.8615195596377
2020-05-20,NVDA,285,0.309212778235802,0.5119098130270263,88.12564179720357,101.93429668583545
2020-05-21,AAPL,482,0.15014068478538706,0.515989781446659,72.36781006655656,139.19566165646438
2020-05-21,AMZN,628,0.21104626518312344,0.5311619782478177,132.53705453500152,205.15100395947695
2020-05-21,NVDA,1745,0.16899459662995325,0.5621569577104757,294.8955711192684,601.2914347927697
2020-05-22,AAPL,400,0.10892849392577773,0.5899496442307336,43.57139757031109,143.96239980676293
2020-05-22,AMZN,422,0.11510104609607008,0.559849561893946,48.572641452541575,137.8588683269367
2020-05-22,NVDA,767,0.2530455691906875,0.5228538385743473,194.0859515692573,258.79208679140896
2020-05-23,AAPL,138,0.0920273144290769,0.5582995168907038,12.699769391212612,44.183098048276165
2020-05-23,AMZN,93,0.2142382456335209,0.4924253146913831,19.924156843917444,26.8194066290164
2020-05-23,NVDA,75,0.34684273865073917,0.45146341350612595,26.01320539880544,24.308932431701116
2020-05-24,AAPL,144,0.14259332415693077,0.5421925207903228,20.53343867859803,45.26000434009269
2020-05-24,AMZN,106,0.23356489547009945,0.4844644780798127,24.757878919830542,30.661389437213003
2020-05-24,NVDA,49,0.42093856277761565,0.3720211812140802,20.625989576103166,15.463862612355005
2020-05-25,AAPL,187,0.20736293056680954,0.4783066558225595,38.77686801599339,50.822232049776765
2020-05-25,AMZN,130,0.22388064842671157,0.4212776292597953,29.104484295472503,29.58766013511339
2020-05-25,NVDA,57,0.42671041657919423,0.4077725097712008,24.32249374501407,19.85653136251073
2020-05-26,AAPL,684,0.12090709064311038,0.5608627229970228,82.7004499998875,225.16289473294484
2020-05-26,AMZN,384,0.15019447606300673,0.5093059558225037,57.674678808194585,108.26915991402826
2020-05-26,NVDA,328,0.17562845290820228,0.552488171600488,57.60613255389035,110.2370388992363
2020-05-27,AAPL,669,0.13787475725885076,0.553813614008399,92.23821260617116,217.9059894249045
2020-05-27,AMZN,544,0.12530401068536723,0.5567403924615218,68.16538181283977,177.1595620724741
2020-05-27,NVDA,529,0.2029083788338591,0.5487111900183564,107.33853240311146,181.05330775349088
2020-05-28,AAPL,719,0.1094851699942381,0.5596690969533807,78.71983722585719,233.83066388342823
2020-05-28,AMZN,442,0.13775156532352098,0.5561886941305606,60.88619187299628,145.11803989466043
2020-05-28,NVDA,294,0.24533734497888215,0.5193456275039995,72.12917942379136,96.99362633275013
2020-05-29,AAPL,716,-0.02397460073955206,0.5824551911496348,-17.165814129519276,243.31744312328945
2020-05-29,AMZN,391,0.1360649163334552,0.5334518887807949,53.201382286380976,118.50607042834542
2020-05-29,NVDA,226,0.21724660439927757,0.5537315171406915,49.09773259423673,79.96211772473629
2020-05-30,AAPL,153,0.05771975398514103,0.5960124215754437,8.831122359726578,54.86004363086643
2020-05-30,AMZN,118,0.09916517734961677,0.5562437506202534,11.70149092725478,37.67041941533839
2020-05-30,NVDA,38,0.42739529989806835,0.40044940776739285,16.241021396126598,13.035005881136186
2020-05-31,AAPL,248,-0.12185461865174735,0.5660521275090605,-30.21994542563334,83.14536266778555
2020-05-31,AMZN,168,-0.03273647264064666,0.5452785440728983,-5.49972740362864,50.131261700891535
2020-05-31,NVDA,38,0.28148007553413906,0.4422349657013624,10.696242870297285,10.442506316840412
