date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2017-05-01,NVDA,265,0.194834803044796,0.534110382984553,51.63122280687094,85.65714294769373
2017-05-02,NVDA,370,0.004416817995543416,0.5516960894325015,1.6342226583510637,112.62359084923858
2017-05-03,NVDA,190,0.05950016432049635,0.5653410669960389,11.305031220894307,61.39865040141332
2017-05-04,NVDA,117,0.06860003794710605,0.4820976335617109,8.026204439811409,27.74351893858109
2017-05-05,NVDA,167,0.11898711131478543,0.5086698053450321,19.870847589569166,45.57478488930793
2017-05-06,NVDA,42,0.1963726990590138,0.429569719423789,8.24765336047858,9.369879992825302
2017-05-07,NVDA,53,0.08587591326356216,0.44264631254455694,4.551423402968794,10.775452815871656
2017-05-08,NVDA,241,0.11934211771380682,0.5006313431569741,28.761450369027443,63.83470215758887
2017-05-09,NVDA,2319,0.2567827795454875,0.5599615415084057,595.4792657659855,880.0473369839777
2017-05-10,NVDA,2014,0.28283209440736756,0.528973036624878,569.6238381364383,724.6502247454473
2017-05-11,NVDA,1897,0.2914172782567337,0.5147718433581645,552.8185768530238,663.7870112414151
2017-05-12,NVDA,702,0.22765226367356234,0.5243458899674415,159.81188909884077,229.38844416797468
2017-05-13,NVDA,47,0.3274264284236198,0.4207859396554867,15.389042135910131,13.36063703297394
2017-05-14,NVDA,30,0.34590337561288226,0.4838436743631721,10.377101268386468,10.61261539444926
2017-05-15,NVDA,967,0.24647895179350882,0.5123192179550344,238.34514638432302,312.55650055609647
2017-05-16,NVDA,1055,0.1835902173656935,0.5152132093594605,193.68767932080664,315.603270056455
2017-05-17,NVDA,1077,0.0865535249580355,0.5365609221648705,93.21814637980424,318.1340993396125
2017-05-18,NVDA,834,0.1426442788299106,0.5417515652780368,118.96532854414545,261.7443520692663
2017-05-19,NVDA,641,0.19354646178594442,0.5317366991001048,124.06328200479038,205.25086017546914
2017-05-20,NVDA,40,0.34461002497700977,0.4619147075966209,13.78440099908039,13.284850656349082
2017-05-21,NVDA,48,0.19361280401062686,0.493446461439547,9.29341459251009,13.48681575283525
2017-05-22,NVDA,629,0.19952012578451886,0.5209266932324074,125.49815911846235,195.72775429821104
2017-05-23,NVDA,473,0.09247727596164576,0.5006332821487907,43.74175152985845,122.59485017854088
2017-05-24,NVDA,983,0.10108286276978885,0.5329038003091263,99.36445410270244,289.20273403564124
2017-05-25,NVDA,602,0.042488840816270225,0.5424927534000936,25.578282171394676,178.25442082948615
2017-05-26,NVDA,719,0.1763614189794212,0.5505414689222855,126.80386024620384,240.2892672983233
2017-05-27,NVDA,54,0.06877385251896663,0.5496378643579627,3.713788036024198,16.568907735219273
2017-05-28,NVDA,41,0.3536435281801061,0.45142985552491305,14.499384655384349,13.482959038799612
2017-05-29,NVDA,51,0.19375867505703925,0.40386755077207254,9.881692427909002,10.233222559051086
2017-05-30,NVDA,665,0.14765846799302818,0.5438324242119225,98.19288121536374,211.17522464818595
2017-05-31,NVDA,676,0.12602929228340887,0.5301292751913649,85.1958015835844,200.718211307584
