date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-02-01,NVDA,2,0.034312259405851364,0.3909258209168911,0.06862451881170273,0.3080006572101593
2014-02-03,NVDA,6,0.35084257771571475,0.36481349743973873,2.1050554662942886,1.5370764135145294
2014-02-04,NVDA,3,0.5547778113589933,0.2949339088906087,1.6643334340769798,1.1842932917693059
2014-02-05,NVDA,4,-0.03757519880309701,0.3753029253703317,-0.15030079521238804,0.5690567254264842
2014-02-06,NVDA,2,-0.09645472187548876,0.5715350648388267,-0.19290944375097752,0.6719116874247993
2014-02-07,NVDA,17,0.3594029269400327,0.460037201525371,6.109849757980555,5.793679741566073
2014-02-08,NVDA,5,0.19727631006389856,0.06847704100001101,0.9863815503194928,0.21803523828272317
2014-02-09,NVDA,1,0.7908982592634857,0.0,0.7908982592634857,0.6255200565060118
2014-02-10,NVDA,15,0.040142055197308464,0.45833603614795476,0.6021308279596269,3.175249599409246
2014-02-11,NVDA,18,0.27483505556463367,0.29852266829950286,4.947031000163406,2.9637016426056646
2014-02-12,NVDA,59,0.31269304064828585,0.4561664393649639,18.448889398248866,18.04602072629401
2014-02-13,NVDA,41,0.28815740863111144,0.3733179119225286,11.814453753875569,9.118439175958962
2014-02-14,NVDA,13,0.09889121464668559,0.4025110807963238,1.2855857904069126,2.23333035247558
2014-02-15,NVDA,4,0.304467243142426,0.4154633112532762,1.217868972569704,1.0612402605771434
2014-02-16,NVDA,3,0.3022134838004907,0.17162412467427343,0.9066404514014721,0.36236348988312
2014-02-17,NVDA,3,0.6627083763014525,0.1891290566724853,1.9881251289043576,1.4248565762937953
2014-02-18,NVDA,4,0.350387490587309,0.20000931683915538,1.401549962349236,0.6511004815301488
2014-02-19,NVDA,4,0.6619824935332872,0.3146270959313742,2.647929974133149,2.148844124955035
2014-02-20,NVDA,6,-0.03301002628480395,0.1843008302578265,-0.19806015770882368,0.21033874721428575
2014-02-21,NVDA,15,0.21410990407069524,0.4215292625166879,3.2116485610604286,3.3529495526853763
2014-02-24,NVDA,9,0.2671688329687135,0.32277114149977265,2.4045194967184216,1.5800435558543753
2014-02-25,NVDA,11,0.05778721887194975,0.38391253481709475,0.6356594075914472,1.658010167601058
2014-02-26,NVDA,5,0.3038591094315052,0.24717456216290712,1.519295547157526,0.7671281128246614
2014-02-27,NVDA,6,0.29756536466690403,0.27978055176659294,1.785392188001424,1.0009338203770006
2014-02-28,NVDA,7,0.22176009729238494,0.40916595190848165,1.5523206810466945,1.5161602186661136
