date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2019-12-01,AMZN,83,0.23697105257951442,0.4849357464652279,19.668597364099696,24.179390510715756
2019-12-01,NVDA,19,0.2532291433675901,0.3491415608117908,4.811353723984212,3.5344717421987615
2019-12-02,AMZN,603,0.19154345745199158,0.5034489565870758,115.50070484355092,174.96029803271074
2019-12-02,NVDA,130,0.17552245161496102,0.5307408403117223,22.817918709944934,40.62421617744353
2019-12-03,AMZN,756,0.1817022006582683,0.5391245893719271,137.36686369765084,244.695285517667
2019-12-03,NVDA,222,0.18296383244199427,0.5674128013358948,40.61797080212273,78.90613734457956
2019-12-04,AMZN,728,0.015141396387672092,0.584163916161614,11.022936570225284,248.59506878012488
2019-12-04,NVDA,115,0.2468574978309967,0.5526336346477246,28.38861225056462,42.12939421362356
2019-12-05,AMZN,793,-0.0104450792604752,0.5539204993726917,-8.282947853556834,243.40105630969745
2019-12-05,NVDA,82,0.14587542280787602,0.43872596253712043,11.961784670245834,17.52832895304695
2019-12-06,AMZN,775,0.04300276103084005,0.5983437759821957,33.327139798901044,278.89499657750326
2019-12-06,NVDA,89,0.36999449102349286,0.46669442766643365,32.929509701090865,31.568265486034395
2019-12-07,AMZN,83,0.20326224353770356,0.5208857201697102,16.870766213629395,25.94891026934997
2019-12-07,NVDA,23,0.28612661001312995,0.28429667021601884,6.580912030301988,3.741939774030995
2019-12-08,AMZN,71,0.2743785145535121,0.46156720920737265,19.480874533299357,20.471277908349283
2019-12-08,NVDA,13,0.17813413115576482,0.3188519606544741,2.3157437050249428,1.7341784394456798
2019-12-09,AMZN,455,0.033034214836412244,0.5729854781130161,15.03056775056757,149.87864595260825
2019-12-09,NVDA,62,0.2366510793912194,0.508591467613135,14.672366922255604,19.50947888696653
2019-12-10,AMZN,509,0.004976492581435265,0.5568996853195173,2.53303472395055,157.87247071858175
2019-12-10,NVDA,116,0.33801402973215866,0.46749555545078647,39.209627448930405,38.60544712479339
2019-12-11,AMZN,424,0.08367965776552358,0.5438570269206348,35.480174892582,128.37988636239584
2019-12-11,NVDA,82,0.329441340075147,0.47916229122342796,27.014189886162058,27.726504026241496
2019-12-12,AMZN,561,0.16541190509254416,0.5636594930946216,92.79607875691728,193.58602172363916
2019-12-12,NVDA,184,0.4676106887756918,0.4314280248048809,86.04036673472729,74.48134101935447
2019-12-13,AMZN,481,0.10433924579368459,0.5897693687477006,50.18717722676229,172.5417161189368
2019-12-13,NVDA,204,0.24910359415191444,0.5231765867977095,50.81713320699055,68.4963336849114
2019-12-14,AMZN,65,0.19856959746505778,0.48608548044958133,12.907023835228756,17.9210836571868
2019-12-14,NVDA,31,0.345464056860956,0.390948290357746,10.709385762689635,8.437765389810703
2019-12-15,AMZN,68,0.20605825601823574,0.5114335226210832,14.01196140924003,20.6736491995043
2019-12-15,NVDA,19,0.33041720451345963,0.27496710780404815,6.277926885755733,3.5108663488396363
2019-12-16,AMZN,465,0.07660833509558791,0.5958463625829165,35.62287581944838,167.81930203637577
2019-12-16,NVDA,110,0.3353263831718571,0.47139180669098696,36.88590214890428,36.811942053316315
2019-12-17,AMZN,577,0.23617075878781374,0.5190183671157709,136.27052782056853,187.6154116936312
2019-12-17,NVDA,121,0.35876425805844153,0.43423608794116186,43.41047522507142,38.390005524610885
2019-12-18,AMZN,563,0.17316478519240597,0.5483075726779711,97.49177406332456,186.14313447983497
2019-12-18,NVDA,221,0.3791127705907584,0.4453462303155056,83.7839223005576,75.59520644755234
2019-12-19,AMZN,469,0.1598122161383659,0.5443323862641375,74.95192936889362,150.94187715547793
2019-12-19,NVDA,205,0.41233233702028305,0.4472544799412701,84.52812908915803,75.86117782592957
2019-12-20,AMZN,606,0.044766464396479785,0.6027607400519975,27.128477424266748,221.38667492605137
2019-12-20,NVDA,229,0.32589681123436215,0.49082040777406616,74.63036977266893,79.48896957559177
2019-12-21,AMZN,86,0.2142798367828174,0.5168690753196694,18.428065963322297,26.92397609471936
2019-12-21,NVDA,48,0.417329392323154,0.39120145882443147,20.031810831511393,15.705715347992466
2019-12-22,AMZN,54,0.2317792211693746,0.4675119153156118,12.516077943146229,14.703605909709498
2019-12-22,NVDA,37,0.4222336415346158,0.40016770667752677,15.622644736780783,12.52137133591194
2019-12-23,AMZN,356,0.09746093770980918,0.5654833756040956,34.69609382469207,117.22014935714054
2019-12-23,NVDA,140,0.31618258871354293,0.4952806063375331,44.265562419896014,48.338403178754064
2019-12-24,AMZN,233,0.12421518094266082,0.6321087767281285,28.94213715963997,96.6928836128503
2019-12-24,NVDA,90,0.35986764098181284,0.5287324519124018,32.38808768836316,36.81564522580037
2019-12-25,AMZN,55,0.33764084235087716,0.47884300598602186,18.570246329298243,18.881057954282657
2019-12-25,NVDA,16,0.4550801252189558,0.5701425454198321,7.281282003503293,8.514567079473693
2019-12-26,AMZN,1759,0.3922366312268307,0.5105300886910109,689.9442343279952,729.0888710033078
2019-12-26,NVDA,69,0.33421015660143527,0.4695047810072868,23.060500805499032,22.91705060333368
2019-12-27,AMZN,1413,0.24894950117331568,0.5345277881532773,351.76564515789505,491.29418015522094
2019-12-27,NVDA,106,0.28194803564769727,0.5098352398204927,29.88649177865591,35.97922665625193
2019-12-28,AMZN,126,0.17627751339958714,0.5083996074837664,22.21096668834798,36.48253425011866
2019-12-28,NVDA,18,0.3052891035590114,0.3845960964002438,5.495203864062205,4.340080694127067
2019-12-29,AMZN,119,0.25914655845346196,0.505399913287006,30.838440455961972,38.38773532194563
2019-12-29,NVDA,18,0.27828652603137827,0.4309458199801785,5.009157468564808,4.736838425922024
2019-12-30,AMZN,760,0.22296795230665195,0.5418035588587742,169.45564375305548,260.8820111523695
2019-12-30,NVDA,117,0.25351416281997585,0.4907453217650886,29.661157049937177,35.69674698540213
2019-12-31,AAPL,93,0.29730944289895955,0.5756587550046566,27.64977818960324,39.03915935568729
