date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-03-02,NVDA,2,0.30236085085198283,0.10250621335580941,0.6047217017039657,0.20385921580896346
2014-03-03,NVDA,4,0.5733998997020535,0.3303969847674887,2.293599598808214,1.7517984500870927
2014-03-04,NVDA,2,-0.009213033830747008,0.10558224865235388,-0.018426067661494017,0.022464982445707944
2014-03-05,NVDA,16,0.19412838268908672,0.3838968499426063,3.1060541230253875,2.9610019257813835
2014-03-06,NVDA,6,-0.07805735183258851,0.31060026335218166,-0.4683441109955311,0.6153928426173667
2014-03-07,NVDA,3,0.07682951989894111,0.18724643475874783,0.23048855969682336,0.12289200737329142
2014-03-08,NVDA,2,-0.08223036304116249,0.18313436582684517,-0.16446072608232498,0.08060005710536428
2014-03-09,NVDA,2,0.5177105312468484,0.4151538369478658,1.0354210624936968,0.8807538049928583
2014-03-10,NVDA,3,0.14343158900737762,0.07578876612040128,0.4302947670221329,0.07894967338570252
2014-03-11,NVDA,5,0.3186092382762581,0.3407272684004395,1.5930461913812906,1.0880345907330127
2014-03-12,NVDA,6,0.1930967973700414,0.3282502370084649,1.1585807842202485,0.8702075475040814
2014-03-13,NVDA,3,0.07209747408827145,0.043611780694578994,0.21629242226481438,0.02130009955578308
2014-03-16,NVDA,1,0.9558184272609651,0.0,0.9558184272609651,0.9135888658916248
2014-03-17,NVDA,1,0.09859404992312193,0.0,0.09859404992312193,0.009720786680243058
2014-03-18,NVDA,8,0.5060804308741353,0.25585255505476046,4.048643446993083,2.5726234595343977
2014-03-19,NVDA,13,0.5433765405860658,0.19575612053233094,7.063895027618855,4.336520806606935
2014-03-20,NVDA,2,0.5067751226015389,0.005028941202905283,1.0135502452030778,0.5136926302748541
2014-03-21,NVDA,12,0.20920909463893622,0.27429632123949543,2.5105091356672347,1.4280830055019664
2014-03-22,NVDA,4,-0.022117942571640015,0.5640245845531424,-0.08847177028656006,1.2744517414557892
2014-03-23,NVDA,1,0.039808119647204876,0.0,0.039808119647204876,0.0015846863898461789
2014-03-24,NVDA,8,0.11460720835020766,0.4640477512320755,0.9168576668016613,1.8278010210349929
2014-03-25,NVDA,11,0.3180946914309805,0.4364775294519738,3.4990416057407856,3.208665530763763
2014-03-26,NVDA,22,0.32136243488639593,0.5009586353271376,7.0699735675007105,7.793134115028704
2014-03-27,NVDA,10,0.3795457776170224,0.2715216111699157,3.795457776170224,2.1777898263921713
2014-03-28,NVDA,3,0.5937198423004398,0.37711800067608525,1.7811595269013196,1.484163712725561
2014-03-29,NVDA,1,0.20385414734482765,0.0,0.20385414734482765,0.0415565133896867
2014-03-31,NVDA,3,0.17244223536302647,0.09079163971982085,0.5173267060890794,0.1139383391400335
