date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-12-01,NVDA,80,0.38147068716934884,0.4326185257851444,30.517654973547906,26.61429392175735
2018-12-02,NVDA,139,0.32909400443204767,0.44443225804389064,45.744066616054624,42.50938250829257
2018-12-03,NVDA,361,0.24507564100000873,0.5221226124866852,88.47230640100315,120.09534731361659
2018-12-04,NVDA,281,0.06127125394424536,0.5760669414856037,17.217222358332947,94.30564782472636
2018-12-05,NVDA,123,0.08608264419651492,0.5432399732777912,10.588165236171335,37.209946494442434
2018-12-06,NVDA,308,0.11806846137593996,0.5579182315728184,36.36508610378951,100.16557772545104
2018-12-07,NVDA,392,0.05223190137309887,0.5968660751401925,20.474905338254757,140.71909500432838
2018-12-08,NVDA,82,0.11787406122595889,0.5135916221725949,9.66567302052863,22.76899319141384
2018-12-09,NVDA,81,0.07546797935724442,0.533976985173107,6.112906327936798,23.5569737648289
2018-12-10,NVDA,289,0.0923183632750309,0.6042399468181905,26.68000698648393,107.97866352977415
2018-12-11,NVDA,429,0.028095425721496727,0.5475885218880763,12.052937634522095,128.97565062526732
2018-12-12,NVDA,424,0.09783111213495568,0.5405485216805572,41.48039154522121,127.94777945606161
2018-12-13,NVDA,232,0.026518508160169686,0.5645128272702072,6.152293893159367,74.09568751521336
2018-12-14,NVDA,237,0.06882352563690096,0.550564949807893,16.311175575945526,72.96245066822041
2018-12-15,NVDA,61,-0.05619746124845181,0.5897192085040093,-3.4280451361555606,21.406540871291355
2018-12-16,NVDA,44,0.10838988107967783,0.5642091828033291,4.769154767505825,14.523536204322955
2018-12-17,NVDA,232,0.10886460275977353,0.5484043487732653,25.256587840267457,72.52292890509361
2018-12-18,NVDA,282,0.10569280164534266,0.5297252165401668,29.80537006398663,82.28189608700347
2018-12-19,NVDA,415,0.03962320224943021,0.568845878809409,16.443628933513537,134.93958727790343
2018-12-20,NVDA,346,0.07592713497538722,0.5832374750508108,26.27078870148398,119.69208521670869
2018-12-21,NVDA,407,0.02755633116235238,0.5430991122823641,11.215426783077419,120.35641083965159
2018-12-22,NVDA,94,0.10165745287915652,0.6030210497008766,9.555800570640713,35.15305066617315
2018-12-23,NVDA,69,0.1407487284530467,0.5060920008762058,9.711662263260223,19.039812935930133
2018-12-24,NVDA,241,0.09501127991632122,0.5739661884948711,22.897718459833413,81.56990325204687
2018-12-25,NVDA,64,0.14436561307411466,0.5511639235282209,9.239399236743338,20.775878453586397
2018-12-26,NVDA,315,0.17676816299845952,0.5621734291024534,55.68197134451475,109.39507356917824
2018-12-27,NVDA,370,0.10390620635337876,0.5791709919715643,38.44529635075014,128.1071489342284
2018-12-28,NVDA,302,0.26314364377076166,0.5507924509045561,79.46938041877002,112.5303041715812
2018-12-29,NVDA,46,0.29108006615981297,0.47335750482554645,13.389683043351397,14.204566885352344
2018-12-30,NVDA,29,0.32818364613721596,0.5124045515203959,9.517325737979263,10.737624970311327
2018-12-31,NVDA,188,0.16342006005629145,0.5208109791297202,30.72297129058279,56.01463609804162
