date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2015-11-01,NVDA,13,0.282599480679402,0.37866968695881525,3.673793248832226,2.9022915779228127
2015-11-02,NVDA,15,0.25755554197045666,0.31389343607668235,3.8633331295568496,2.472959196175829
2015-11-03,NVDA,24,0.07987939448988375,0.35486376272060366,1.9171054677572101,3.175416186151089
2015-11-04,NVDA,20,0.2131690641748719,0.2883269489790454,4.263381283497438,2.5714695885751144
2015-11-05,NVDA,82,0.37177717425894535,0.4049519091298071,30.48572828923352,24.780753912643025
2015-11-06,NVDA,115,0.43243024086620174,0.36150686599810233,49.7294776996132,36.53355964862768
2015-11-07,NVDA,25,0.385785411875695,0.31595709667396843,9.644635296892375,6.216481773868576
2015-11-08,NVDA,12,0.435111742951752,0.3082773592478452,5.221340915421024,3.4122859089520383
2015-11-09,NVDA,17,0.36927562864387736,0.44334592806493966,6.277685686945915,5.659641731315589
2015-11-10,NVDA,10,0.38599189049564303,0.3712596394162588,3.85991890495643,2.8682345938789093
2015-11-11,NVDA,9,0.19320133990711635,0.5313924525838652,1.7388120591640472,2.8773422676450053
2015-11-12,NVDA,13,0.477252105009169,0.3279097897518621,6.2042773651191965,4.358827225360312
2015-11-13,NVDA,9,0.2111911076741914,0.4469999326823209,1.9007199690677226,2.199695614007862
2015-11-14,NVDA,1,-0.5470215063542128,0.0,-0.5470215063542128,0.29923252841403203
2015-11-15,NVDA,7,0.24617456984040992,0.36350444278915633,1.7232219888828695,1.3491617913449612
2015-11-16,NVDA,21,0.3761072363260956,0.2532330686342929,7.898251962848008,4.317256445602674
2015-11-17,NVDA,11,0.42535427161915734,0.30597682392552894,4.678896987810731,3.0200288048063983
2015-11-18,NVDA,9,0.41519220111270744,0.24493800991398768,3.736729810014367,2.0914127330889567
2015-11-19,NVDA,23,0.36460006771528203,0.3330905881159547,8.385801557451487,5.60929863319668
2015-11-20,NVDA,13,0.36940369418320745,0.36915151486841985,4.802248024381697,3.5455150926760477
2015-11-21,NVDA,6,0.3612920908878247,0.2672012733824876,2.167752545326948,1.2115709726119144
2015-11-22,NVDA,3,0.3843378822008769,0.003961925376510766,1.1530136466026306,0.4431939136420324
2015-11-23,NVDA,6,0.24230912374332547,0.16570843657204445,1.4538547424599528,0.517037984402457
2015-11-24,NVDA,2,0.49854321917518973,0.19306056434288624,0.9970864383503795,0.57163544577991
2015-11-25,NVDA,3,0.5433190098653237,0.37487002696954475,1.629957029595971,1.3071692508035486
2015-11-26,NVDA,1,0.5784455304965377,0.0,0.5784455304965377,0.3345992317514209
2015-11-27,NVDA,2,0.32989047560840845,0.21898345556110144,0.6597809512168169,0.31356295941324563
2015-11-28,NVDA,6,0.26386747253127396,0.31170222515467033,1.5832048351876438,1.0007059213584926
2015-11-29,NVDA,6,0.30184802901931107,0.20192266534013936,1.8110881741158664,0.7913099724054526
2015-11-30,NVDA,6,0.33412849289985996,0.3351255296989206,2.0047709573991597,1.3437058225410834
