date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2013-10-01,NVDA,2,0.3057884930167347,0.13729667547158902,0.6115769860334694,0.2247139591139929
2013-10-02,NVDA,1,-0.33837152272462845,0.0,-0.33837152272462845,0.11449528739098375
2013-10-03,NVDA,4,0.3073036663699895,0.1471783509534441,1.229214665479958,0.4643880414152519
2013-10-04,NVDA,4,0.271801358088851,0.6864599977647454,1.087205432355404,2.1804132271604724
2013-10-05,NVDA,1,0.05919964611530304,0.0,0.05919964611530304,0.0035045981001771143
2013-10-06,NVDA,1,-0.5862576253712177,0.0,-0.5862576253712177,0.34369800330589906
2013-10-07,NVDA,3,-0.544699919099609,0.3834371923214831,-1.6340997572988272,1.3311662469675078
2013-10-08,NVDA,1,-0.5972054395824671,0.0,-0.5972054395824671,0.35665433706688776
2013-10-09,NVDA,2,0.3877230763901025,0.12978328415192666,0.775446152780205,0.33434576962133
2013-10-10,NVDA,3,-0.09665637525419395,0.14633789876534486,-0.2899691257625818,0.09227170647700764
2013-10-11,NVDA,4,0.19276655837893486,0.5244775126723548,0.7710662335157394,1.2489424293129572
2013-10-14,NVDA,1,0.7662577424198389,0.0,0.7662577424198389,0.5871509278183482
2013-10-15,NVDA,3,0.22877339413389564,0.24760823793218958,0.6863201824016869,0.3409413160662797
2013-10-16,NVDA,4,0.13824081805069,0.15462611296055212,0.55296327220276,0.17207903433845362
2013-10-17,NVDA,1,0.11852001771330833,0.0,0.11852001771330833,0.014046994598762921
2013-10-18,NVDA,4,0.29157737165223807,0.10985470469169185,1.1663094866089523,0.38834167921010476
2013-10-19,NVDA,4,0.007474123151041567,0.16653982027360908,0.02989649260416627,0.11116549701457179
2013-10-20,NVDA,2,0.32311937445774674,0.08403176581487061,0.6462387489154935,0.22293493563186162
2013-10-21,NVDA,1,0.3705492038279772,0.0,0.3705492038279772,0.13730671245754777
2013-10-22,NVDA,2,0.43314688315149397,0.3309108320390805,0.8662937663029879,0.5942364022893011
2013-10-23,NVDA,1,0.03634266182780266,0.0,0.03634266182780266,0.0013207890687300244
2013-10-24,NVDA,4,-0.009104375843890011,0.5118913799766215,-0.036417503375560045,1.0484626982155067
2013-10-25,NVDA,4,-0.47138784057460725,0.3717579132419832,-1.885551362298429,1.441641769198501
2013-10-28,NVDA,4,0.15618807880673558,0.015288126464240185,0.6247523152269423,0.09851377108850258
2013-10-29,NVDA,5,0.5094333020038903,0.2956329724717615,2.5471665100194514,1.7346057180153807
2013-10-30,NVDA,3,0.5831927423520634,0.1984359062415216,1.7495782270561904,1.1384717508540425
2013-10-31,NVDA,3,0.13591045040326813,0.7570447325161774,0.4077313512098044,1.7747651326779295
