date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-05-01,NVDA,176,0.22371705469214992,0.551230535364326,39.37420162581839,62.28717856735824
2018-05-02,NVDA,159,0.16272031796112094,0.5283793477148441,25.87253055581823,48.600359278060246
2018-05-03,NVDA,341,0.37187644139019627,0.49714517899634914,126.80986651405692,131.4368870811787
2018-05-04,NVDA,314,0.2958933454923403,0.5340996896417064,92.91051048459485,117.0640200199532
2018-05-05,NVDA,65,0.24747860496505522,0.5132209081268794,16.08610932272859,21.10168842951186
2018-05-06,NVDA,43,0.32789412144095054,0.5102912671194102,14.099447221960872,15.820204483476239
2018-05-07,NVDA,630,0.3267685420343667,0.5171223255420109,205.86418148165103,235.7417031714632
2018-05-08,NVDA,356,0.25120293854747566,0.5271197609058392,89.42824612290133,121.38110448734449
2018-05-09,NVDA,569,0.3153748314511375,0.5175558004430021,179.44827909569722,209.00809051358203
2018-05-10,NVDA,3690,0.17439669028311328,0.5649820038390732,643.523787144688,1290.0936311993216
2018-05-11,NVDA,1809,0.16703482337725634,0.5426047821554038,302.1659954894567,583.0779325459991
2018-05-12,NVDA,75,0.3265585918460662,0.48820000421655474,24.491894388454966,25.87348185191473
2018-05-13,NVDA,58,0.17159349316779268,0.43960376682778846,9.952422603731975,12.916356324988943
2018-05-14,NVDA,389,0.21553167612184135,0.5505174567764028,83.84182201139629,135.96459234107763
2018-05-15,NVDA,1020,0.06392853519418186,0.5622321119887632,65.20710589806549,326.5956414706873
2018-05-16,NVDA,667,0.12238383378883799,0.5769054688264917,81.63001713715494,231.9810810640904
2018-05-17,NVDA,607,0.05981819757587956,0.5982642833924967,36.30964592855889,219.42951031342932
2018-05-18,NVDA,466,0.09827943980122233,0.580916218413626,45.798218947369605,161.7590855142914
2018-05-19,NVDA,68,0.08792331314522445,0.6003489978308558,5.978785293875262,25.034161116984333
2018-05-20,NVDA,55,0.31366679834371264,0.4813792132190887,17.251673908904195,18.156204401644327
2018-05-21,NVDA,541,0.05752631952786429,0.5993185438430649,31.12173886457458,196.1081689880332
2018-05-22,NVDA,565,0.09761204215990528,0.5566032912954105,55.15080382034648,180.42446408036355
2018-05-23,NVDA,514,0.1790939569316989,0.5624468815344335,92.05429386289325,179.0884659380328
2018-05-24,NVDA,313,0.2817796514482615,0.5269547605417734,88.19703090330586,111.76638167954567
2018-05-25,NVDA,210,0.3067780909815892,0.5557986614477958,64.42339910613373,84.63523932642865
2018-05-26,NVDA,54,0.29626996519854637,0.5117633034207989,15.998578120721504,18.882588834373497
2018-05-27,NVDA,43,0.3848392412250558,0.45738570248665456,16.5480873726774,15.364025664313148
2018-05-28,NVDA,56,0.17861190017928102,0.49501683267911656,10.002266410039738,15.508857029193805
2018-05-29,NVDA,189,0.1597132096239538,0.5572007677353028,30.18579661892727,63.500409924814015
2018-05-30,NVDA,211,0.40176637055268466,0.46372350202054863,84.77270418661647,79.43215329782184
2018-05-31,NVDA,198,0.23445884184617868,0.5040389414779846,46.42285068554338,61.18718820312751
