date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-09-01,NVDA,61,0.3132990502645491,0.49293313993891,19.111242066137493,20.809501896148788
2018-09-02,NVDA,49,0.31723604851155257,0.521129662158673,15.544566377066076,18.238526927585
2018-09-03,NVDA,38,0.28887884816963616,0.5667071247079849,10.977396230446175,15.375102256355076
2018-09-04,NVDA,263,0.29263776407254855,0.4924814830690899,76.96373195108026,86.30999136948274
2018-09-05,NVDA,217,0.1939452560253716,0.5229805611021618,42.08612055750564,67.51378422872894
2018-09-06,NVDA,157,0.19071309095779493,0.4967252510746785,29.941955280373804,44.44787092450694
2018-09-07,NVDA,131,0.2128969316871993,0.505200406148411,27.88949805102311,39.37238456015899
2018-09-08,NVDA,43,0.17121684773240325,0.34125288214792354,7.36232445249334,6.268055756432478
2018-09-09,NVDA,25,-0.08522652054205537,0.5657245662880352,-2.130663013551384,8.182696117637276
2018-09-10,NVDA,112,0.23863007116389262,0.5371114414257314,26.726567970355973,38.688497273900474
2018-09-11,NVDA,160,0.19748659868491814,0.5228691907488168,31.5978557895869,49.98290356711367
2018-09-12,NVDA,246,0.15654846801085595,0.5573115460294836,38.51092313067056,82.43548121488253
2018-09-13,NVDA,225,0.26815560690437756,0.481567060667535,60.33501155348495,68.35820927270049
2018-09-14,NVDA,217,0.3865034227631772,0.4458146418830774,83.87124273960944,75.54542318732236
2018-09-15,NVDA,39,0.2465628921114004,0.44733727804300866,9.615952792344615,10.175252103637378
2018-09-16,NVDA,40,0.24513464069459587,0.4915731442098336,9.805385627783835,12.06940592707242
2018-09-17,NVDA,108,0.23823430843940177,0.4907845595502134,25.72930531145539,32.14350751793368
2018-09-18,NVDA,208,0.11986999212128396,0.5496950455894983,24.932958361227065,65.83895929661384
2018-09-19,NVDA,156,0.12693462152040014,0.528471079255994,19.801800957182422,46.081476441081485
2018-09-20,NVDA,403,0.048816119162966645,0.5574725248325115,19.67289602267556,126.20292766160706
2018-09-21,NVDA,207,0.06310583287535082,0.5654506307484829,13.06290740519762,67.00936972504702
2018-09-22,NVDA,35,0.2654970473742911,0.39175113047027005,9.292396658100188,7.838517063622039
2018-09-23,NVDA,39,0.12937418651432755,0.5362969084339196,5.045593274058774,11.869730111148934
2018-09-24,NVDA,190,0.2631892164078492,0.5174957804536102,50.00595111749135,64.04338481992707
2018-09-25,NVDA,167,0.2915543950257633,0.4394334759455548,48.689583969302475,46.44365942175203
2018-09-26,NVDA,126,0.12289016132449938,0.5316639940971642,15.484160326886922,37.51884289058359
2018-09-27,NVDA,106,0.14886813285927517,0.4983208132349011,15.780022083083168,28.6714475117146
2018-09-28,NVDA,571,0.34024643380991665,0.5243114152433487,194.2807137054624,223.07262474453884
2018-09-29,NVDA,53,0.3600004956099855,0.46088679948405525,19.08002626732923,18.12690093523882
2018-09-30,NVDA,55,0.37022563065190545,0.4721736141279517,20.3624096858548,19.800821670863915
