date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-10-01,NVDA,461,0.3663082562696084,0.508291094310598,168.86810614028946,180.96166615187008
2018-10-02,NVDA,294,0.218041914318004,0.5338899116869004,64.10432280949317,97.7787299749488
2018-10-03,NVDA,198,0.1923069764490738,0.5340679288119616,38.07678133691661,63.797684103743656
2018-10-04,NVDA,221,0.14928186983944705,0.5348779978465813,32.9912932345178,68.15188038273152
2018-10-05,NVDA,210,0.10339007545650626,0.5697313393616992,21.711915845866315,70.40949441829332
2018-10-06,NVDA,32,0.1417674483236624,0.5252463892015463,4.536558346357197,9.471416920750865
2018-10-07,NVDA,28,0.4178928864088708,0.3901399704511221,11.701000819448382,9.151622509532714
2018-10-08,NVDA,173,0.18078732486838486,0.5155847670388228,31.27620720223058,51.64252562854914
2018-10-09,NVDA,143,0.18720775214675162,0.5617640643380052,26.770708556985483,50.139461721691355
2018-10-10,NVDA,364,0.08170187142249043,0.5692147835860946,29.739481197786517,120.36776229547219
2018-10-11,NVDA,377,0.1120933324477786,0.5676162034672232,42.25918633281253,126.2019072459077
2018-10-12,NVDA,207,0.2540924018316403,0.4930653757838468,52.59712717914954,63.68901758734563
2018-10-13,NVDA,39,0.1232224308515493,0.4803306312994718,4.805674803210422,9.590150030351046
2018-10-14,NVDA,57,0.14924743869586996,0.42732011870390585,8.507104005664587,11.678005062964667
2018-10-15,NVDA,285,0.05394389467689682,0.5599248031795543,15.374009982915595,90.18133276174382
2018-10-16,NVDA,294,0.28233533510288894,0.5147034213376813,83.00658852024935,101.32205889500631
2018-10-17,NVDA,160,0.2518478885962395,0.5579810575023808,40.29566217539832,59.96323512349746
2018-10-18,NVDA,193,0.154778667422219,0.5663860016927993,29.872282812488265,66.53666098889283
2018-10-19,NVDA,514,0.019408061315626238,0.5898097448510375,9.975743516231887,179.00163489415243
2018-10-20,NVDA,66,0.02767986342466126,0.47279845417570077,1.826870986027643,14.804100505269247
2018-10-21,NVDA,49,0.19734584595722965,0.6297073686167017,9.669946451904252,21.33836089733052
2018-10-22,NVDA,174,0.14169483161237006,0.5207165067668054,24.65490070055239,50.67282039616434
2018-10-23,NVDA,420,-0.010514422210066446,0.5703689304732854,-4.416057328227907,136.68113336793346
2018-10-24,NVDA,1114,-0.03940051388040627,0.5775512482582768,-43.89217246277258,373.3212791726294
2018-10-25,NVDA,781,0.08571902071033388,0.5615170965813816,66.94655517477077,251.98902540674894
2018-10-26,NVDA,437,0.08046483135786445,0.5782761659495957,35.16313130338676,148.96364806438572
2018-10-27,NVDA,74,0.11229181510861963,0.49261116724467996,8.309594318037853,18.890365823757033
2018-10-28,NVDA,64,0.14704942698881496,0.5100396577475635,9.411163327284157,18.032895132991396
2018-10-29,NVDA,600,-0.0029591963779724514,0.5449037709030434,-1.7755178267834708,178.15732583253592
2018-10-30,NVDA,538,0.240206929554273,0.5294573153736646,129.23132810019888,181.85713678101584
2018-10-31,NVDA,302,0.19482016879741398,0.536513337444084,58.83569097681902,98.39204074654401
