date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2017-02-01,NVDA,334,0.38492103293677515,0.4862692299808545,128.5636250008829,128.46373651817788
2017-02-02,NVDA,303,0.2313726192202708,0.512533951253918,70.10590362374205,95.81597505417902
2017-02-03,NVDA,246,0.20579273685693694,0.5168509347183126,50.62501326680649,76.13344265851643
2017-02-04,NVDA,29,0.38632200249663456,0.4582858052156216,11.203338072402403,10.418846497379072
2017-02-05,NVDA,28,0.2608851533649223,0.354550221639599,7.304784294217825,5.425473841505978
2017-02-06,NVDA,430,0.2544735277672623,0.506542887891487,109.4236169399228,138.17726365133817
2017-02-07,NVDA,617,0.22424616990743032,0.523263027343679,138.3598868328845,199.96386349036572
2017-02-08,NVDA,459,0.2204549156572195,0.521408903752406,101.18880628666375,147.09463517012034
2017-02-09,NVDA,2535,0.21062626158115977,0.5421755551537586,533.93757310824,857.6355080984415
2017-02-10,NVDA,2212,0.14250835127118894,0.5338866170473321,315.22847301186994,675.419932697941
2017-02-11,NVDA,112,0.18035285370258083,0.49775213410607566,20.199519614689052,31.391845950731536
2017-02-12,NVDA,91,0.3697036462042808,0.44068412789639055,33.643031804589555,30.11037908028535
2017-02-13,NVDA,1264,0.09176618213788533,0.5055074703138462,115.99245422228705,333.6439670952663
2017-02-14,NVDA,1015,0.1651073380202523,0.542962511640834,167.58394809055608,326.8997529471885
2017-02-15,NVDA,541,0.08707692178462025,0.5339289493477012,47.10861468547955,158.3304196731325
2017-02-16,NVDA,516,0.09882214265088587,0.5182796153931871,50.99222560785711,143.64386101487457
2017-02-17,NVDA,449,0.15528139713005618,0.5515828312672638,69.72134731139522,147.43181348751938
2017-02-18,NVDA,39,0.17404516610818413,0.5441329484044342,6.787761478219181,12.728523030012193
2017-02-19,NVDA,27,0.328383213357517,0.3420677050143176,8.86634676065296,6.07083793997681
2017-02-20,NVDA,33,0.14921070981036985,0.4015885789940617,4.923953423742205,6.056728349119276
2017-02-21,NVDA,394,0.297298617524492,0.5138430500730358,117.13565530464984,138.85393234759184
2017-02-22,NVDA,532,0.08777361961398483,0.5375441539676731,46.695565634639934,157.82201650695976
2017-02-23,NVDA,2641,0.069471152728975,0.5559187070407157,183.473314357223,828.9355555840872
2017-02-24,NVDA,1844,0.14941131905280103,0.5314051542798329,275.5144723333651,561.8947923925637
2017-02-25,NVDA,74,0.2617821354211333,0.5183815302386723,19.371878021163866,24.956448001549475
2017-02-26,NVDA,70,0.2312470017466694,0.45066565086063926,16.18729012226686,17.96022932777274
2017-02-27,NVDA,609,0.20713683003953495,0.4841607797781473,126.14632949407678,168.8862521638344
2017-02-28,NVDA,419,0.09923961892727372,0.5174617636793616,41.581400330527686,116.3207599318591
