date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2019-03-01,NVDA,195,0.186567680663668,0.5685896188054868,36.38069772941526,69.82982254590989
2019-03-02,NVDA,43,0.07960973892274291,0.49742387306210395,3.423218773677945,10.91203346100841
2019-03-03,NVDA,27,0.2672666100854123,0.44588898481728007,7.216198472306132,7.296707546494177
2019-03-04,NVDA,150,0.23114203117787838,0.543684771906662,34.67130467668176,52.352965467035155
2019-03-05,NVDA,148,0.2880659047388346,0.4886935121229134,42.63375390134752,47.62689051107665
2019-03-06,NVDA,170,0.09424997732344577,0.5925808863278093,16.02249614498578,61.20597806130875
2019-03-07,NVDA,183,0.10879542706839618,0.5848290902496995,19.9095631535165,64.75665628485132
2019-03-08,NVDA,218,0.13855738883812424,0.5699593672886408,30.205510766711086,75.00329901885212
2019-03-09,NVDA,42,0.042827121453315374,0.6230676047335724,1.7987391010392457,16.381990900817147
2019-03-10,NVDA,84,0.19825982013052063,0.4756719578534549,16.653824890963733,22.30794449237133
2019-03-11,NVDA,589,0.2862248301155413,0.5045780490311116,168.58642493805382,198.21243629290214
2019-03-12,NVDA,332,0.24432553482979694,0.5104568188452234,81.11607756349258,106.32669545064991
2019-03-13,NVDA,345,0.2866137794009747,0.49473353194479625,98.88175389333628,112.78351052971374
2019-03-14,NVDA,197,0.21666783157223127,0.5065897535619875,42.68356281972956,59.80489114748498
2019-03-15,NVDA,200,0.31747686528251506,0.4803325820791663,63.49537305650301,66.30218987929024
2019-03-16,NVDA,44,0.4147379861070393,0.4359516654570728,18.24847138870973,15.930703876336404
2019-03-17,NVDA,29,0.24842331009306784,0.4233463734257261,7.2042759926989675,6.987152493819015
2019-03-18,NVDA,208,0.289208196657665,0.4630577553486353,60.15530490479432,61.99728408691901
2019-03-19,NVDA,489,0.31563753260162436,0.48728724193494116,154.3467534421943,164.83011908016823
2019-03-20,NVDA,293,0.17096961098214541,0.5130707063448819,50.09409601776861,85.69434217346631
2019-03-21,NVDA,345,0.29589401609365545,0.5275699142125555,102.08343555231113,126.22973268408508
2019-03-22,NVDA,294,0.12287091315156926,0.5340273224669905,36.12404846656136,88.28303807734927
2019-03-23,NVDA,38,0.16399196830676183,0.4937447035722959,6.231694795656949,10.285733523043172
2019-03-24,NVDA,40,0.1359917487949133,0.4653274127743862,5.439669951796532,9.400934272784111
2019-03-25,NVDA,157,0.1651076752125956,0.5825512191376612,25.921905008377507,57.56035537126268
2019-03-26,NVDA,210,0.21659066667336793,0.5079324874239102,45.484040001407266,64.03045502083746
2019-03-27,NVDA,154,0.11246026887757969,0.5146681583104371,17.318881407147273,42.7397162892199
2019-03-28,NVDA,120,0.18787137926168118,0.47698306920123223,22.544565511401743,31.53702041403767
2019-03-29,NVDA,125,0.21766604176722468,0.5502255678049874,27.208255220903084,43.76583515061651
2019-03-30,NVDA,22,0.18782606534659863,0.37701429602688924,4.13217343762517,3.9032050251091834
2019-03-31,NVDA,28,0.39780632751561434,0.30265177464297005,11.138577170437202,6.995743185367982
