date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-04-01,NVDA,26,0.461234259705704,0.3534747749486543,11.992090752348304,8.779717930133035
2014-04-02,NVDA,9,0.3991114688623283,0.3830475969485214,3.5920032197609544,2.7541388349493396
2014-04-03,NVDA,34,0.4234972879742546,0.35661827399789064,14.398907791124657,10.421902573206633
2014-04-04,NVDA,7,0.19658384631787026,0.4233516046930491,1.376086924225092,1.5251025288051543
2014-04-05,NVDA,2,0.329479883890599,0.13191037299111483,0.658959767781198,0.2519146807824353
2014-04-06,NVDA,3,0.5100708419146637,0.30958716851371565,1.5302125257439911,1.0680494360396207
2014-04-07,NVDA,10,0.2139371101744473,0.4157775391947636,2.139371101744473,2.186400492086468
2014-04-08,NVDA,16,0.3804501727136085,0.4680773600131976,6.087202763417736,5.821419981995826
2014-04-09,NVDA,26,0.5071880507569474,0.5152878456181618,13.186889319680631,13.591793349483398
2014-04-10,NVDA,11,0.07408279514956204,0.33216979434015786,0.8149107466451824,1.274075360900702
2014-04-11,NVDA,7,0.28384265064128805,0.25861059042410867,1.9868985544890165,1.0321226146180487
2014-04-12,NVDA,1,0.9163472035434097,0.0,0.9163472035434097,0.8396921974418271
2014-04-13,NVDA,1,0.4930037297308445,0.0,0.4930037297308445,0.24305267752852355
2014-04-14,NVDA,3,-0.07091998696948092,0.4021537117138814,-0.21275996090844274,0.5002717571910089
2014-04-15,NVDA,6,0.4815978336070354,0.34616937388392516,2.8895870016422123,2.1106182525010713
2014-04-16,NVDA,2,0.44597663870081306,0.07491061976179483,0.8919532774016261,0.4090135264399435
2014-04-17,NVDA,2,0.43079896783456206,0.40827725222334266,0.8615979356691241,0.704556130740734
2014-04-18,NVDA,1,0.2814439535140991,0.0,0.2814439535140991,0.07921069896964639
2014-04-19,NVDA,1,0.38767777010798454,0.0,0.38767777010798454,0.1502940534358993
2014-04-21,NVDA,2,0.22392726177349687,0.0047724484466014246,0.44785452354699373,0.10033238965910332
2014-04-22,NVDA,16,0.4713018986512907,0.3511024182264383,7.540830378420651,5.526374204108228
2014-04-23,NVDA,15,0.4911839107827594,0.3311131776102104,7.367758661741391,5.263463558984648
2014-04-24,NVDA,20,0.5442219543096144,0.4083333086731437,10.884439086192288,9.258272530490657
2014-04-25,NVDA,4,0.21671492443419993,0.4223797163195504,0.8668596977367997,0.9014799329228195
2014-04-27,NVDA,1,0.16765615157783031,0.0,0.16765615157783031,0.028108585161888414
2014-04-28,NVDA,2,0.07338662352412939,0.08261087071150541,0.14677324704825878,0.02442030494397073
2014-04-29,NVDA,4,0.41231967555359006,0.3310830166681776,1.6492787022143602,1.1184939150988742
2014-04-30,NVDA,2,0.5983105353079736,0.0803885431960228,1.1966210706159472,0.7288756290753855
