date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-12-01,NVDA,1,0.9860945732798427,0.0,0.9860945732798427,0.9723825074519551
2014-12-02,NVDA,2,0.2153181228786707,0.2569806817919016,0.4306362457573414,0.2248019297084498
2014-12-03,NVDA,2,0.6842876076698303,0.06689510773867331,1.3685752153396606,0.9454489708997367
2014-12-04,NVDA,7,0.5194188867961722,0.31281829254132637,3.6359322075732052,2.573558848763319
2014-12-05,NVDA,1,0.09134816750884056,0.0,0.09134816750884056,0.008344487707223194
2014-12-07,NVDA,2,0.0880991593003273,0.020585013553500175,0.1761983186006546,0.016370409304844465
2014-12-08,NVDA,5,0.3034021073952317,0.27288982120742317,1.5170105369761586,0.8326084664524356
2014-12-09,NVDA,3,0.1843035266113778,0.48695106695317075,0.5529105798341334,0.8132673945846667
2014-12-11,NVDA,2,0.518969874130562,0.3992471240926534,1.037939748261124,0.8574559927026918
2014-12-12,NVDA,1,0.0409275833517313,0.0,0.0409275833517313,0.001675067079012913
2014-12-13,NVDA,1,0.05197314266115427,0.0,0.05197314266115427,0.002701207558076694
2014-12-15,NVDA,2,0.3499760744161904,0.30467379512265325,0.6999521488323808,0.43061874819641466
2014-12-17,NVDA,4,0.5471657202579081,0.3505848164662447,2.1886628810316324,1.6892001558481033
2014-12-18,NVDA,3,0.28552025090903044,0.0903747166044936,0.8565607527270913,0.2690682092414947
2014-12-19,NVDA,4,0.3350068161962554,0.16279900911795422,1.3400272647850215,0.5549323370709576
2014-12-22,NVDA,1,0.5527689061127603,0.0,0.5527689061127603,0.3055534635650976
2014-12-23,NVDA,1,0.5660902825184166,0.0,0.5660902825184166,0.32045820796178076
2014-12-24,NVDA,12,0.23171117490467927,0.3187781275978235,2.780534098856151,1.8637147585257732
2014-12-25,NVDA,1,0.6279698570724577,0.0,0.6279698570724577,0.3943461413916029
2014-12-26,NVDA,5,-0.23782526403665544,0.2602555916899645,-1.1891263201832771,0.6214691460999919
2014-12-29,NVDA,2,0.3787100836634636,0.12969925347715622,0.7574201673269272,0.3204864476418384
2014-12-30,NVDA,3,0.1489983176191648,0.08277062253548495,0.44699495285749435,0.08715442382475973
