date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2015-09-01,NVDA,5,0.4133854487910867,0.20414381596318,2.0669272439554334,1.0628111343410842
2015-09-02,NVDA,4,0.05527801509015262,0.39746161793964996,0.22111206036061049,0.6441255867500456
2015-09-03,NVDA,4,0.2148315260419622,0.15621864880124403,0.8593261041678488,0.28222740325921886
2015-09-04,NVDA,3,0.4755645324476063,0.29119228941716974,1.426693597342819,0.9328637218143694
2015-09-05,NVDA,2,0.5586661387933418,0.11426366714295007,1.1173322775866836,0.6503280805264327
2015-09-08,NVDA,3,0.5210144007578492,0.13666863405706914,1.5630432022735476,0.8704029639962573
2015-09-09,NVDA,2,0.03759288042783737,0.5203953832387924,0.07518576085567474,0.5444491591102226
2015-09-10,NVDA,6,0.3927564521630605,0.5035301787024044,2.356538712978363,2.4468016294787382
2015-09-11,NVDA,4,0.3965709459153004,0.2996671608763206,1.5862837836612016,0.9882756898073228
2015-09-12,NVDA,2,0.5098410743521526,0.02860710315871981,1.0196821487043053,0.5215125748953817
2015-09-13,NVDA,2,0.3953719187993556,0.34865803667344153,0.7907438375987113,0.5557627614241263
2015-09-14,NVDA,2,-0.35294398106634617,0.410877475515008,-0.7058879621326923,0.5867795073130946
2015-09-15,NVDA,4,0.24442261608783156,0.19998896528600313,0.9776904643513262,0.39895200596554264
2015-09-16,NVDA,1,0.1938125342130661,0.0,0.1938125342130661,0.03756329841809092
2015-09-17,NVDA,22,0.31384014833549206,0.21874724396525846,6.9044832633808255,3.2196118998920795
2015-09-18,NVDA,5,0.37114839083515105,0.3862991691112983,1.8557419541757554,1.4348908803780076
2015-09-19,NVDA,1,0.1722913198173046,0.0,0.1722913198173046,0.02968429888438874
2015-09-21,NVDA,2,0.3956564300460741,0.30567081726621836,0.7913128600921482,0.49995731833000356
2015-09-22,NVDA,4,0.4368280213093385,0.19113204343981238,1.747312085237354,0.9094007129220409
2015-09-23,NVDA,5,0.5636236013844609,0.1916461556398339,2.8181180069223046,1.7719990650455855
2015-09-24,NVDA,4,0.7707687109941617,0.133105629698393,3.0830748439766467,2.4472060580200288
2015-09-25,NVDA,9,0.2574622282344434,0.4085171762314062,2.3171600541099906,2.098557740191738
2015-09-26,NVDA,2,0.27438189345411956,0.21374341077171266,0.5487637869082391,0.24194333820758582
2015-09-27,NVDA,3,0.3649419976087908,0.42766201015897587,1.0948259928263724,0.948232369655732
2015-09-28,NVDA,3,0.5155328333688279,0.12390028722673013,1.5465985001064837,0.8433761503684738
2015-09-29,NVDA,4,0.7785444603068754,0.21856104287847017,3.1141778412275016,2.6156016245545937
2015-09-30,NVDA,20,0.46854519612388684,0.4344045179956611,9.370903922477737,8.164837721316285
