date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2020-11-01,AAPL,392,0.0939520899742742,0.5539374391902279,36.82921926991549,123.74408324488728
2020-11-01,AMZN,170,0.07946890717618825,0.4803461108678842,13.509714219952002,40.298107883725486
2020-11-01,NVDA,28,0.3127965184103232,0.4858347022309082,8.75830251548905,9.348556554999616
2020-11-01,TSLA,443,0.14627897152892666,0.5091875290719607,64.8015843873145,124.33657843236847
2020-11-02,AAPL,1609,0.09725847147294303,0.5661279446393566,156.48888059996534,530.9057364995105
2020-11-02,AMZN,1025,0.12161204602898712,0.5642993592863154,124.6523471797118,341.55383804606004
2020-11-02,NVDA,96,0.34911078667937545,0.440801216385594,33.51463552122004,30.35366915931952
2020-11-02,TSLA,1463,0.2196360975024892,0.5429687469714616,321.3276106461417,501.8895754768094
2020-11-03,AAPL,1443,0.14943855067230027,0.5606276248144838,215.6398286201293,485.7646139927174
2020-11-03,AMZN,612,0.20506541017523594,0.5368942512465106,125.5000310272444,202.1480427967961
2020-11-03,NVDA,123,0.29966677420553034,0.4970163479520636,36.85901322728023,41.42952736040568
2020-11-03,TSLA,1697,0.29142234528937494,0.5265175150325285,494.54371995606925,614.5646078180705
2020-11-04,AAPL,1785,0.13741953777813246,0.5657958828662932,245.29387493396644,605.1312621204127
2020-11-04,AMZN,832,0.17249869382472893,0.5231708225768789,143.51891326217446,252.4816394605487
2020-11-04,NVDA,147,0.26997183391200313,0.5351325734270052,39.68585958506446,52.80999435051763
2020-11-04,TSLA,2086,0.10748348289429659,0.5768416323921638,224.2105453175027,718.207647156101
2020-11-05,AAPL,1247,0.215880536122801,0.5512618631233609,269.20302854513284,437.0660773708011
2020-11-05,AMZN,719,0.21090073151104619,0.503458010348941,151.6376259564422,214.2253933634779
2020-11-05,NVDA,128,0.33817907207230746,0.5195589883207675,43.286921225255355,49.19124827297105
2020-11-05,TSLA,1521,0.22257264549998576,0.5641874668264758,338.5329938054783,559.4938880586349
2020-11-06,AAPL,1214,0.1478549969959674,0.5521443465577472,179.49596635310445,396.643518200844
2020-11-06,AMZN,553,0.22625636738943103,0.5240058325475278,125.11977116635536,180.1530531494331
2020-11-06,NVDA,173,0.3566263015987621,0.5077028333689583,61.69635017658584,66.59539607849814
2020-11-06,TSLA,1294,0.16279090220733708,0.5565754959149373,210.6514274562942,435.14264567980166
2020-11-07,AAPL,485,0.11058841608608737,0.5730265633116632,53.635381801752374,165.18578141610453
2020-11-07,AMZN,187,0.1790134680337885,0.5143069477343127,33.47551852231845,55.45624468812537
2020-11-07,NVDA,55,0.42807015728798103,0.4177707915315107,23.543858650838956,19.677707159958196
2020-11-07,TSLA,532,0.22638606300570518,0.5374221591305864,120.43738551903516,180.918956576632
2020-11-08,AAPL,456,0.059750558804871776,0.5810699897430291,27.24625481502153,155.59288278940107
2020-11-08,AMZN,189,0.15710327398677468,0.5183247986408396,29.692518783500415,55.44164472526837
2020-11-08,NVDA,38,0.5202822930755486,0.4402620235343685,19.77072713687085,17.65192392647206
2020-11-08,TSLA,478,0.20960651343434109,0.5084450484454681,100.19191342161504,144.57170121062558
2020-11-09,AAPL,1703,0.11053530203078174,0.5940324640020238,188.2416193584213,621.7527340455481
2020-11-09,AMZN,869,0.12037852631441891,0.5554228108251534,104.60893936723004,280.6743894044319
2020-11-09,NVDA,294,0.18530347365743424,0.5469830085480042,54.479221255285665,98.0571699629828
2020-11-09,TSLA,1997,0.14326323229887392,0.5972808033073693,286.0966749008512,753.4056173212505
2020-11-10,AAPL,2008,0.15233670368633395,0.5641776258097213,305.8921010021586,685.7377524266581
2020-11-10,AMZN,870,0.12054788486365678,0.5361891187464182,104.8766598313814,262.76659033823097
2020-11-10,NVDA,307,0.16879231685049018,0.5500521672794109,51.81924127310049,101.63180751765572
2020-11-10,TSLA,1581,0.13125514616056685,0.5783286111756598,207.5143860798562,556.0248874147369
2020-11-11,AAPL,1381,0.18067925418258404,0.5537230970592334,249.51805002614856,468.51013459131354
2020-11-11,AMZN,661,0.21851191212160376,0.5165062634174754,144.43637391238008,207.90180226231303
2020-11-11,NVDA,217,0.3560219063581298,0.4783352772955805,77.25675367971417,77.15570306277276
2020-11-11,TSLA,1179,0.19031257117111822,0.5796368796580597,224.37852141074836,438.8211908794773
2020-11-12,AAPL,1276,0.14663580035599938,0.5661773088322986,187.1072812542552,436.46703260583394
2020-11-12,AMZN,644,0.1791476761775456,0.5097748916439746,115.37110345833936,188.02502853960385
2020-11-12,NVDA,197,0.3708465718274208,0.46149176567852745,73.0567746500019,69.04886043617134
2020-11-12,TSLA,1396,0.09385674138829302,0.5746652500091073,131.02401097805705,473.312735510994
2020-11-13,AAPL,1003,0.11266416050960307,0.5861027794322591,113.00215299113188,357.27831016491757
2020-11-13,AMZN,521,0.15316059645006144,0.5588973169380392,79.79667075048201,174.9645015556339
2020-11-13,NVDA,217,0.19994763100212912,0.5410773685874967,43.38863592746202,72.20539894518252
2020-11-13,TSLA,1719,0.09553798708129878,0.5729076016755116,164.2297997927526,579.9057278699556
2020-11-14,AAPL,219,0.20602505802406534,0.5593418661618224,45.11948770727031,77.81281286277085
2020-11-14,AMZN,117,0.19536959835921183,0.49501329638466274,22.858243008027785,33.13527089659601
2020-11-14,NVDA,76,0.29362938897132773,0.4469816413892129,22.31583356182091,21.736821241306934
2020-11-14,TSLA,343,0.10737843839920047,0.5632592576768766,36.83080437092576,112.77535429437263
2020-11-15,AAPL,235,0.13318858571509098,0.5249102168014231,31.29931764304638,68.91843474081625
2020-11-15,AMZN,138,0.1984447410610248,0.45807243470410053,27.385374266421422,34.391072555291714
2020-11-15,NVDA,62,0.30170472157788614,0.393325353142096,18.70569273782894,15.235295491698148
2020-11-15,TSLA,424,0.13278424950428572,0.5084663250722774,56.30052178981714,117.09593611514346
2020-11-16,AAPL,1001,0.18327013330362446,0.5762188852754436,183.45340343692808,365.9817616547124
2020-11-16,AMZN,549,0.20368509463739423,0.5682331166919478,111.82311695592944,200.04269448290603
2020-11-16,NVDA,254,0.32413867098328797,0.48570569235975064,82.33122242975514,86.60787799483914
2020-11-16,TSLA,4025,0.27655024708939935,0.5819489108330745,1113.1147445348324,1670.9569102896637
2020-11-17,AAPL,893,0.10093471654422252,0.5712795186640317,90.1347018739907,300.5374581658412
2020-11-17,AMZN,964,0.1675582522530248,0.5450946168113686,161.5261551719159,313.49656844452755
2020-11-17,NVDA,191,0.24217736426038736,0.47965340078053537,46.255876573733985,55.14499678232428
2020-11-17,TSLA,5742,0.20821884794067705,0.5495360757622035,1195.5926248753676,1982.9709165131096
2020-11-18,AAPL,988,0.07501899970078893,0.5652200955174467,74.11877170437947,321.20038741254416
2020-11-18,AMZN,738,0.11340771149654638,0.5799508981842766,83.69489108445123,257.7128127587452
2020-11-18,NVDA,1372,0.17762769563391712,0.5649009830567635,243.7051984097343,481.1119943509866
2020-11-18,TSLA,6026,0.28038998294061923,0.54729926501837,1689.6300372001715,2278.762198867133
2020-11-19,AAPL,805,0.11014281288035191,0.5551102359915144,88.66496436868329,257.8244447320596
2020-11-19,AMZN,656,0.1756648507933544,0.5696432547628255,115.23614212044048,233.11063484068015
2020-11-19,NVDA,808,0.21345955624918242,0.5545241231638293,172.4753214493394,285.274084142367
2020-11-19,TSLA,5237,0.21263878796527852,0.5633014590127271,1113.5893325741636,1898.5370770919997
2020-11-20,AAPL,823,0.060132144983995925,0.5827361092932072,49.48875532182865,282.4513350501437
2020-11-20,AMZN,686,0.12184390195108456,0.5797099079356006,83.58491673844401,240.7239264677385
2020-11-20,NVDA,352,0.1865243433441554,0.5568288531954835,65.6565688571427,121.3870952486599
2020-11-20,TSLA,2599,0.17651646437967128,0.5561876582403098,458.7662909227656,884.9667080040665
2020-11-21,AAPL,184,0.13410582082313183,0.5112246457076792,24.675471031456254,51.397641758596215
2020-11-21,AMZN,118,0.24794626389274974,0.46149625505803105,29.25765913934447,32.38582489889332
2020-11-21,NVDA,80,0.21070850495743798,0.500588666899946,16.85668039659504,23.598966999205096
2020-11-21,TSLA,440,0.2657896676928927,0.48556801477132455,116.94745378487278,134.824995545356
2020-11-22,AAPL,194,0.18251313631706054,0.5005741713285767,35.40754844550975,55.07379591033875
2020-11-22,AMZN,155,0.2552713467882225,0.42636136547308456,39.56705875217449,38.276858541167655
2020-11-22,NVDA,69,0.3766681023913881,0.41135727312011877,25.99009906500578,21.465462920048495
2020-11-22,TSLA,457,0.2589890096342717,0.47548195237274293,118.35797740286216,133.97338612359604
2020-11-23,AAPL,1892,0.01217579315603567,0.6191253434447637,23.036600651219487,725.5147220590162
2020-11-23,AMZN,736,0.1260795031450233,0.5800367475554943,92.79451431473716,259.32126084624633
2020-11-23,NVDA,244,0.175627363057517,0.594638582672335,42.85307658603415,93.80336357633249
2020-11-23,TSLA,3002,0.30109619821304995,0.5242373850875327,903.890787035576,1097.1822370183024
2020-11-24,AAPL,1556,0.13501826418350646,0.5868160469986103,210.08841906953603,564.1791552792829
2020-11-24,AMZN,845,0.17459076576295843,0.5692688064102176,147.52919706969988,299.5938284779915
2020-11-24,NVDA,273,0.21864193783400943,0.5827153788493568,59.68924902868457,105.74969215556932
2020-11-24,TSLA,4730,0.27197475978306224,0.5547441714283841,1286.4406137738845,1805.4947597270332
2020-11-25,AAPL,904,0.2510649468700826,0.5472459041789516,226.96271197055464,327.71056521751416
2020-11-25,AMZN,772,0.25180076291513814,0.5343433255647072,194.39018897048663,269.37119143831154
2020-11-25,NVDA,194,0.35022149195344926,0.49207159962936153,67.94296943896916,70.76917320205233
2020-11-25,TSLA,4469,0.2321087600276,0.5660505727534287,1037.2940485633444,1672.6918537328793
2020-11-26,AAPL,268,0.27360034571289876,0.5048858964569496,73.32489265105687,88.37753392091523
2020-11-26,AMZN,206,0.33045799528176273,0.4874985885975197,68.07434702804312,71.45261626922435
2020-11-26,NVDA,61,0.41638681901710445,0.38149406976832706,25.39959596004337,19.45385820749463
2020-11-26,TSLA,783,0.25898751836165423,0.5302317816578574,202.78722687717527,272.6564768496529
2020-11-27,AAPL,609,0.2747793977182475,0.5521702273741693,167.3406532104127,231.66096754198645
2020-11-27,AMZN,561,0.2820166622254493,0.5195990007079302,158.21134750847705,196.07876733260863
2020-11-27,NVDA,127,0.3078284644041445,0.5207321695952483,39.09421497932635,46.47188520549608
2020-11-27,TSLA,3238,0.22800680230291984,0.5473685485538659,738.2860258568544,1138.4789538295893
2020-11-28,AAPL,204,0.31499451746098134,0.5069290263366061,64.25888156204019,72.66451108970341
2020-11-28,AMZN,157,0.3162230884012689,0.4835390277898083,49.64702487899922,52.40770418633011
2020-11-28,NVDA,42,0.2804451576944086,0.4905988431934205,11.77869662316516,13.412141879512491
2020-11-28,TSLA,545,0.22320742609744054,0.5223776236088075,121.6480472231051,175.87146550816493
2020-11-29,AAPL,216,0.35624280463067676,0.49424283327931545,76.94844580022618,80.17594144540469
2020-11-29,AMZN,149,0.308706253391203,0.4498327387956242,45.99723175528925,44.34970752250568
2020-11-29,NVDA,32,0.3467876832801266,0.4461563553901512,11.097205864964051,10.21815010335425
2020-11-29,TSLA,727,0.2351817602100827,0.537010483422599,170.97713967273012,249.86315317921515
2020-11-30,AAPL,2004,0.29433672438056613,0.5375604756073041,589.8507956586545,752.7131659974816
2020-11-30,AMZN,666,0.14188657663678667,0.5798979130224856,94.49646004009992,237.37131784492232
2020-11-30,NVDA,147,0.29863131809647064,0.4825724895417369,43.89880376018118,47.34236015615014
2020-11-30,TSLA,4971,0.2165777761501987,0.5590241601144459,1076.6081252426377,1786.6467191724348
