date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2014-10-01,NVDA,7,0.4653663498549057,0.4989409065187086,3.25756444898434,3.2585550744249243
2014-10-02,NVDA,2,0.3732185624539852,0.13810913776978856,0.7464371249079704,0.31673245859146737
2014-10-03,NVDA,4,0.4444972628261894,0.25800820255273044,1.7779890513047576,1.056584196977861
2014-10-06,NVDA,5,0.4109935136511922,0.42840611125022504,2.054967568255961,1.7622373220994645
2014-10-07,NVDA,2,-0.3381972829811275,0.47008675476536155,-0.676394565962255,0.670717918443292
2014-10-08,NVDA,4,-0.10171271534636617,0.5559632985509917,-0.40685086138546467,1.27776266319532
2014-10-09,NVDA,1,-0.18110774457454681,0.0,-0.18110774457454681,0.03280001514487929
2014-10-10,NVDA,8,-0.1279599087429233,0.5113348361866616,-1.0236792699433863,2.2226964235482987
2014-10-11,NVDA,1,0.0315973237156868,0.0,0.0315973237156868,0.0009983908659939034
2014-10-12,NVDA,1,0.1423713732510805,0.0,0.1423713732510805,0.020269607921398484
2014-10-13,NVDA,2,0.09920085733756423,0.027452547568827864,0.19840171467512846,0.021188904929053055
2014-10-14,NVDA,5,0.3468487812206149,0.6208564506697537,1.7342439061030746,2.5288340468623516
2014-10-15,NVDA,4,-0.22564673842862248,0.3609911572657015,-0.9025869537144899,0.7249242647500225
2014-10-16,NVDA,3,0.04130985029041767,0.37470980888863786,0.12392955087125301,0.4263418338251287
2014-10-17,NVDA,1,0.3967304416000843,0.0,0.3967304416000843,0.1573950432921979
2014-10-18,NVDA,1,0.9588459401857108,0.0,0.9588459401857108,0.9193855370106196
2014-10-19,NVDA,1,0.6302857724949718,0.0,0.6302857724949718,0.3972601550095833
2014-10-20,NVDA,6,0.17825320246629417,0.5180174422723801,1.069519214797765,1.8006976481274497
2014-10-21,NVDA,18,0.19664933633369705,0.2919228693083464,3.5396880540065467,2.2300186159026247
2014-10-22,NVDA,1,0.09564270824193954,0.0,0.09564270824193954,0.00914752763985277
2014-10-23,NVDA,2,0.16433113627135754,0.06377995107322931,0.3286622725427151,0.06214520901427801
2014-10-24,NVDA,7,0.22916793780002212,0.33371292921119483,1.6041755646001548,1.147175839867615
2014-10-25,NVDA,1,0.15705422591418028,0.0,0.15705422591418028,0.024666029877502375
2014-10-28,NVDA,7,0.3637827999025051,0.48296769189774696,2.5464795993175358,2.559170018453602
2014-10-29,NVDA,2,0.3260332425124943,0.4816416618414223,0.6520664850249887,0.6765527312891558
2014-10-30,NVDA,1,0.044808655977249146,0.0,0.044808655977249146,0.0020078156504874656
2014-10-31,NVDA,7,0.3195268271291362,0.4282429966889375,2.2366877899039537,1.9984262022783394
