date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2017-12-01,NVDA,605,0.07677389337423389,0.577527903375607,46.4482054914115,205.35678947816388
2017-12-02,NVDA,62,0.02281297369289302,0.49314670027158,1.4144043689593673,15.110274184962533
2017-12-03,NVDA,48,0.43641680827810586,0.4000415865339454,20.94800679734908,16.823659272203766
2017-12-04,NVDA,115,0.301448574324098,0.5068446178262135,34.66658604727127,39.992711601864634
2017-12-05,NVDA,118,0.23231171467144168,0.5269799217551971,27.41278233123012,39.13783534339048
2017-12-06,NVDA,67,0.2010021963254062,0.5473563975707632,13.467147153802216,22.780060895581787
2017-12-07,NVDA,55,0.4275978709444065,0.5363083218450078,23.517882901942357,25.875660542401874
2017-12-08,NVDA,57,0.3983550510193597,0.4384109206480124,22.706237908103503,20.000780274916245
2017-12-09,NVDA,11,0.6160128736148842,0.38485005446760545,6.776141609763727,5.803395673712848
2017-12-10,NVDA,18,0.48079670950149495,0.5230302530366124,8.65434077102691,9.08507018626214
2017-12-11,NVDA,28,0.4109454129689506,0.49673685717280075,11.506471563130617,11.637461855995719
2017-12-12,NVDA,38,0.10549785174723518,0.6274933143413495,4.008918366394937,15.385350938122183
2017-12-13,NVDA,60,0.15195523389847948,0.504769823027677,9.11731403390877,16.672978040912042
2017-12-14,NVDA,36,0.4494256037998841,0.493938912016155,16.179321736795828,16.054524797565357
2017-12-15,NVDA,51,0.32057839654860837,0.4322556520962792,16.349498223979026,14.770388312245675
2017-12-16,NVDA,15,0.3770535066879044,0.35269091406233,5.655802600318566,3.9984034165165108
2017-12-17,NVDA,6,0.5397094821479792,0.4486337889512752,3.2382568928878754,2.9553516102553035
2017-12-18,NVDA,45,0.546959977524562,0.3906887425997034,24.61319898860529,20.3311309773513
2017-12-19,NVDA,32,0.49169262861687457,0.4536671927828181,15.734164115739986,14.32241801099566
2017-12-20,NVDA,33,0.3800169426990165,0.4325524493190925,12.540559109067544,10.93997843895837
2017-12-21,NVDA,17,0.44930436768952536,0.4896202968878901,7.6381742507219315,7.507241649140988
2017-12-22,NVDA,20,0.5397120253415778,0.4778398082920474,10.794240506831557,10.39239905373777
2017-12-23,NVDA,6,0.6537577636772767,0.40641576355103753,3.92254658206366,3.5554379185865206
2017-12-24,NVDA,6,0.7577775835525244,0.3180498742760652,4.546665501315147,4.052295531970344
2017-12-25,NVDA,4,0.5433951949235052,0.4228822468717494,2.1735807796940207,1.8964309303410136
2017-12-26,NVDA,33,0.3739103326983185,0.5016405803988079,12.339040979044512,12.917922890446864
2017-12-27,NVDA,54,0.3433018021190677,0.5690317337770785,18.538297314429656,23.84927503471156
2017-12-28,NVDA,35,0.43104699778570127,0.503559020810955,15.086644922499545,15.378062060905398
2017-12-29,NVDA,31,0.2053403819595734,0.5756023586673319,6.365551840746775,11.577965180767677
2017-12-30,NVDA,7,0.48059146385639906,0.35623486665679605,3.3641402469947934,2.505100047475352
2017-12-31,NVDA,3,0.3480539751860003,0.4434847540298324,1.0441619255580008,0.9534608900990335
