date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2019-02-01,NVDA,259,0.06580138124316988,0.5305485425786494,17.042557741981,74.02519865171202
2019-02-02,NVDA,54,0.03308293698096855,0.5509760176749865,1.7864785969723016,16.45212884970278
2019-02-03,NVDA,48,0.18427283552349158,0.41738969064039944,8.845096105127595,9.992190324708293
2019-02-04,NVDA,231,0.18664956224771836,0.5130008376653665,43.116048879222944,68.83982918103814
2019-02-05,NVDA,183,0.229190304198511,0.44679022438261956,41.94182566832751,46.143395126073386
2019-02-06,NVDA,280,0.21836615835158488,0.5177301187244774,61.142524338443764,88.40391138535344
2019-02-07,NVDA,295,0.06978098869213234,0.5298731816777855,20.585391664179042,84.26231763803635
2019-02-08,NVDA,295,0.17613172998288804,0.5594137815787222,51.95886034495197,101.47001877145652
2019-02-09,NVDA,63,0.26755922594817266,0.47429211374050173,16.856231234734878,18.682079758424354
2019-02-10,NVDA,64,0.1921706043431186,0.49668878831161617,12.298918677959591,18.152274790915897
2019-02-11,NVDA,316,0.11941234690882856,0.5532838430785386,37.73430162318982,101.24081299550593
2019-02-12,NVDA,243,0.18794220126782057,0.5006635141234925,45.6699549080804,69.49465277022651
2019-02-13,NVDA,350,0.16908686702073153,0.5115882815402523,59.180403457256034,101.60952844286822
2019-02-14,NVDA,2803,0.1402720749468579,0.5728383707659224,393.18262607604265,974.9396114507239
2019-02-15,NVDA,1710,0.08735662969373907,0.5548456944304293,149.3798367762938,539.4792223988327
2019-02-16,NVDA,100,0.23109947838587686,0.5332204860679326,23.109947838587686,33.77310556727466
2019-02-17,NVDA,64,0.17599016494932584,0.474591539323145,11.263370556756854,16.397418710784205
2019-02-18,NVDA,68,0.3030069272961769,0.5090831380585088,20.604471056140028,23.866561082257913
2019-02-19,NVDA,276,0.15888283057163632,0.5320896833436252,43.85166123777162,85.10823905204421
2019-02-20,NVDA,307,0.20311929265276837,0.5280667610963817,62.35762284439989,98.27436902533329
2019-02-21,NVDA,218,0.1946908111284581,0.5221200126029291,42.442596826003864,67.69201265063806
2019-02-22,NVDA,203,0.2236612886224823,0.5341700485153756,45.403241590363905,68.07848859011517
2019-02-23,NVDA,33,0.345520314936893,0.40208484158797836,11.40217039291747,9.27486475967434
2019-02-24,NVDA,48,0.35858036491360207,0.49115416307847487,17.2118575158529,17.750989920522677
2019-02-25,NVDA,285,0.017217415297534643,0.5841470668274894,4.906963359797373,97.33440699571584
2019-02-26,NVDA,232,0.08441521117267006,0.5471086828826076,19.584328992059454,71.0972905929854
2019-02-27,NVDA,184,0.16161112707492933,0.6079955515282023,29.736447381787,72.82292146134218
2019-02-28,NVDA,161,0.21192184250848078,0.5672914270084282,34.11941664386541,59.04359930880115
