date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2015-10-01,NVDA,17,0.43630335940157666,0.3831463146265466,7.417157109826803,5.731749237229102
2015-10-02,NVDA,8,0.3686169412685558,0.4555857835599023,2.9489355301484466,2.7474948445766088
2015-10-03,NVDA,8,0.46798543632030487,0.3634669783234719,3.743883490562439,2.8089489035160105
2015-10-04,NVDA,2,0.06595313688740134,0.003728027921169967,0.13190627377480268,0.008727428914938645
2015-10-05,NVDA,8,0.39218894694931805,0.35809691900708857,3.1375115755945444,2.2563645880926746
2015-10-06,NVDA,9,0.48643527443831164,0.40782909374437404,4.377917469944805,3.626494613300097
2015-10-07,NVDA,6,0.5205871454284837,0.25066799487170655,3.123522872570902,2.003072517830275
2015-10-08,NVDA,12,0.5354530562375052,0.3073386659566568,6.4254366748500615,4.574004372313229
2015-10-09,NVDA,9,-0.09783683794861038,0.5541726879676763,-0.8805315415374935,2.8501147345419193
2015-10-10,NVDA,1,0.01993672549724579,0.0,0.01993672549724579,0.00039747302355253034
2015-10-11,NVDA,3,0.3822104923116664,0.24275899282939642,1.1466314769349992,0.6150503670980081
2015-10-12,NVDA,15,0.4565887277324994,0.39460934119772173,6.848830915987492,5.462846976793237
2015-10-13,NVDA,9,0.29281470365822315,0.574471295395481,2.6353323329240084,3.741819479206336
2015-10-14,NVDA,27,0.4252080141687421,0.39338722316471,11.480616382556036,9.059994791889297
2015-10-15,NVDA,11,0.45618893070654437,0.3563517393188613,5.018078237771988,3.6860439287623388
2015-10-16,NVDA,21,0.21200090275323463,0.3509540931220413,4.452018957817927,3.5303763231933187
2015-10-17,NVDA,6,0.4204752727722128,0.3259051286041969,2.522851636633277,1.698081647180309
2015-10-18,NVDA,2,0.7222643420100212,0.2054313905537131,1.4445286840200424,1.127735671928002
2015-10-19,NVDA,10,0.42202478896360845,0.27079993335331404,4.220247889636084,2.5143752640393755
2015-10-20,NVDA,5,0.24293536483310163,0.4149108490805402,1.2146768241655082,1.155843020856635
2015-10-21,NVDA,5,-0.010953637538477778,0.6295720144914168,-0.05476818769238889,1.9824045180305248
2015-10-22,NVDA,17,0.5353542470564956,0.44413693685648575,9.101022199960425,8.22565040486872
2015-10-23,NVDA,2,0.37066315999254584,0.04375045513734239,0.7413263199850917,0.2786105610007685
2015-10-24,NVDA,2,0.15634585823863745,0.032456640154123306,0.3126917164772749,0.05099492175694073
2015-10-25,NVDA,4,0.37894033413613215,0.46882883483088567,1.5157613365445286,1.4535850128163574
2015-10-26,NVDA,11,0.2727800237268887,0.4624212931891641,3.0005802609957755,3.170666331130989
2015-10-27,NVDA,9,0.3307227377469341,0.20544915056019147,2.976504639722407,1.3642819445585843
2015-10-28,NVDA,5,0.30884932167828083,0.3031730068464714,1.5442466083914042,0.936508877907324
2015-10-29,NVDA,5,0.029569167597219347,0.5826950365787978,0.14784583798609674,1.7020392066297947
2015-10-30,NVDA,9,0.06755706015974283,0.23231943212280484,0.6080135414376855,0.5268264742736067
2015-10-31,NVDA,5,0.0691068883985281,0.06871437147958458,0.3455344419926405,0.047487134359804825
