date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2013-06-02,NVDA,1,-0.40682247281074524,0.0,-0.40682247281074524,0.16550452438384955
2013-06-03,NVDA,9,0.33064876439877683,0.4607510104350427,2.9758388795889914,2.894580891138156
2013-06-04,NVDA,5,0.27576062292791903,0.3013824837785882,1.3788031146395952,0.8343766134307246
2013-06-05,NVDA,3,0.05701562389731407,0.34493931735444744,0.17104687169194221,0.36670174207605655
2013-06-06,NVDA,3,0.48430955906709033,0.30901259963978256,1.452928677201271,0.990133607219688
2013-06-07,NVDA,1,0.745652673766017,0.0,0.745652673766017,0.5559979098944101
2013-06-10,NVDA,4,0.23781463783234358,0.37073695916091093,0.9512585513293743,0.7760067794208306
2013-06-11,NVDA,3,0.5658712984683613,0.5259317477079843,1.697613895405084,1.7904435890323322
2013-06-12,NVDA,1,0.9731840747408569,0.0,0.9731840747408569,0.9470872433292177
2013-06-13,NVDA,2,0.1524560539983213,0.0629864572547376,0.3049121079966426,0.054420284396483894
2013-06-14,NVDA,1,0.8910778709687293,0.0,0.8910778709687293,0.7940197721301633
2013-06-15,NVDA,1,-0.0860806331038475,0.0,-0.0860806331038475,0.007409875395559207
2013-06-17,NVDA,5,0.46437395703978834,0.30658858615547196,2.321869785198942,1.5481986656880122
2013-06-18,NVDA,10,0.460024086968042,0.40740843492906603,4.60024086968042,3.776037934421317
2013-06-19,NVDA,50,0.4390623660106212,0.44761643848679866,21.95311830053106,19.656811862522535
2013-06-20,NVDA,6,0.271621478566279,0.11576785818306809,1.629728871397674,0.5230825476409592
2013-06-21,NVDA,2,0.05316784605383873,0.06008452549576759,0.10633569210767746,0.012873940116112481
2013-06-23,NVDA,2,-0.4865552671253681,0.2797080911695957,-0.9731105342507362,0.6299452884663543
2013-06-24,NVDA,4,-0.05019359360449016,0.3464019340784303,-0.20077437441796064,0.49005478708883954
2013-06-25,NVDA,5,0.3296577631495893,0.45740395532211886,1.6482888157479465,1.589463095745548
2013-06-26,NVDA,3,-0.1253859169470767,0.2935120111711844,-0.37615775084123015,0.3056127866112382
2013-06-28,NVDA,1,0.7966873575933278,0.0,0.7966873575933278,0.6347107457490389
2013-06-29,NVDA,1,0.9809206082718447,0.0,0.9809206082718447,0.9622052397324058
2013-06-30,NVDA,1,0.0977930473163724,0.0,0.0977930473163724,0.00956348010342225
