date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2018-08-01,NVDA,124,0.12208815196138476,0.5675731949583845,15.13893084321171,41.7935612120922
2018-08-02,NVDA,247,0.24073155051161374,0.5303252395348002,59.46069297636859,83.7815451575441
2018-08-03,NVDA,112,0.2983569543659022,0.4680207241895675,33.415978888981044,34.50275029481552
2018-08-04,NVDA,34,0.28399864586261925,0.49895392822651746,9.655953959329054,11.206748613712122
2018-08-05,NVDA,28,0.34055093619307236,0.3956821538356407,9.535426213406026,7.631100596167711
2018-08-06,NVDA,135,0.3601860050198243,0.5087196141588418,48.625110677676275,52.45149654567834
2018-08-07,NVDA,172,0.3198207841602663,0.5019770545831618,55.009174875565805,60.93380313712637
2018-08-08,NVDA,176,0.29451196303919214,0.509992402582289,51.83410549489781,61.04200028341431
2018-08-09,NVDA,158,0.15962471566354572,0.5141323865286704,25.220705074840225,45.79032139507678
2018-08-10,NVDA,153,0.24287308168329688,0.5174633796766814,37.15958149754442,49.99361951625149
2018-08-11,NVDA,50,0.14691439853515476,0.42805506467577775,7.345719926757738,10.240748944576527
2018-08-12,NVDA,58,0.21855313562113662,0.3803010086904081,12.676081866025925,11.158871157444823
2018-08-13,NVDA,311,0.22463787832429147,0.531336635469939,69.86238015885465,103.4948277334423
2018-08-14,NVDA,512,0.296910504567677,0.5015413018841203,152.0181783386506,173.92615691174439
2018-08-15,NVDA,571,0.19143363377776637,0.5373813199564113,109.3086048871046,185.81797145146868
2018-08-16,NVDA,3170,0.13594215766946147,0.5688001638682746,430.9366398121929,1084.1840523754431
2018-08-17,NVDA,1634,0.13519328245740656,0.5457880355817397,220.9058235354023,516.6083867650485
2018-08-18,NVDA,138,0.2232264162081739,0.4926729238773046,30.805245436728,40.3728167084641
2018-08-19,NVDA,92,0.24228470902586274,0.45443606560733885,22.290193230379373,24.39968965162306
2018-08-20,NVDA,1294,0.2900732789143461,0.5491147091564722,375.3548229151638,499.05629541203945
2018-08-21,NVDA,620,0.1922201321858372,0.570292112768225,119.17648195521906,224.5526373239757
2018-08-22,NVDA,943,0.22894512080453625,0.5581432948630025,215.89524891867768,343.19523700211056
2018-08-23,NVDA,865,0.2696396826478421,0.556315105690988,233.23832549038343,330.5961278158196
2018-08-24,NVDA,593,0.29373336256392185,0.554540366162616,174.18388400040567,233.52002345021785
2018-08-25,NVDA,90,0.2941861752446534,0.42541695519536527,26.476755772018805,24.0772582325496
2018-08-26,NVDA,63,0.3533768924636885,0.4254034948709163,22.262744225212373,19.268131779268025
2018-08-27,NVDA,433,0.2983879187578813,0.5341915504868837,129.2019688221626,162.11345183708028
2018-08-28,NVDA,317,0.23364145211928322,0.5033602196715352,74.06434032181278,97.62326893009018
2018-08-29,NVDA,303,0.34178993098934185,0.5119410470347293,103.56234908977058,114.80790974710835
2018-08-30,NVDA,344,0.12491932183708508,0.5560525121154943,42.97224671195727,111.73093622017709
2018-08-31,NVDA,185,0.23233336225479237,0.5385662361411394,42.98167201713659,63.64599065665227
