date,ticker,message_count,sentiment_mean,sentiment_std,sentiment_sum,sentiment_sum_sq
2019-07-01,NVDA,340,0.2064266287451199,0.543442835695768,70.18505377334077,114.90030336620524
2019-07-02,NVDA,246,0.08981202629052208,0.5278235164273467,22.093758467468433,70.51931068179421
2019-07-03,NVDA,151,0.21679567346666995,0.5158949780113451,32.73614669346716,47.285346848050175
2019-07-04,NVDA,18,0.1983246840019193,0.5204549419450939,3.5698443120345473,5.58370848383158
2019-07-05,NVDA,158,0.10847686689945316,0.5197358291331933,17.139344970113598,44.53902491246015
2019-07-06,NVDA,24,0.32790986641581793,0.3692555689388641,7.86983679397963,5.85298933644489
2019-07-07,NVDA,44,0.3201017368886493,0.45615058405480535,14.084476423100568,13.663693000877485
2019-07-08,NVDA,132,0.019317720448739376,0.5702421301042421,2.5499390992335975,42.972502487528985
2019-07-09,NVDA,144,0.1613420783550181,0.5943173456470292,23.233259283122607,54.611189796217985
2019-07-10,NVDA,147,0.16106314664440496,0.5566104159735557,23.67628255672753,49.356204379455995
2019-07-11,NVDA,352,0.3298272478611828,0.5129153646365643,116.09919124713633,130.8976010186035
2019-07-12,NVDA,229,0.2864283291154285,0.5255322743341005,65.59208736743312,82.03360723083794
2019-07-13,NVDA,32,0.508451207766484,0.3622953289092641,16.270438648527488,12.47297715291738
2019-07-14,NVDA,17,0.32285093428457484,0.44822486913959547,5.488465882837772,5.187350404421716
2019-07-15,NVDA,67,0.24900524703605073,0.4866621317033433,16.6833515514154,20.022524113530306
2019-07-16,NVDA,126,0.31498687280090676,0.47806695249007136,39.68834597291425,41.298357378604884
2019-07-17,NVDA,146,0.35004947373439393,0.48313126881103985,51.10722316522151,51.96876671684495
2019-07-18,NVDA,179,0.28397788060048607,0.5704477594759165,50.832040627487004,72.68368085009722
2019-07-19,NVDA,109,0.124143380301133,0.6071100584163456,13.531628452823497,41.85536800741504
2019-07-20,NVDA,19,0.012530953886820689,0.5314907439200615,0.2380881238495931,5.370149277882264
2019-07-21,NVDA,15,0.2673095632965366,0.27099971287607727,4.009643449448049,2.1734287051305214
2019-07-22,NVDA,88,0.3118362813415429,0.5124945597176513,27.441592758055776,31.67054352889779
2019-07-23,AMZN,123,-0.08808086226255125,0.5113876226196977,-10.833946058293805,33.12089128046153
2019-07-23,NVDA,183,0.3789411617577829,0.48496637927133013,69.34623260167427,69.31834913691237
2019-07-24,AMZN,539,0.09140979651476608,0.5600950509526729,49.26988032145891,173.59153496329543
2019-07-24,NVDA,160,0.26377308857627213,0.5089062733004948,42.20369417220354,52.56989396186619
2019-07-25,AMZN,1620,0.10673081079946348,0.5723452900105143,172.90391349513084,549.1323670932316
2019-07-25,NVDA,133,0.17885651132722097,0.5184748002210909,23.78791600652039,40.00716742442311
2019-07-26,AMZN,832,0.14267175339185856,0.5441992689204431,118.70289882202631,263.3347171598641
2019-07-26,NVDA,96,0.38659241456116433,0.524870826137386,37.112871797871776,40.79453559613183
2019-07-27,AMZN,67,0.15590228446509077,0.502557600161059,10.445453059161082,18.550267473332152
2019-07-27,NVDA,16,0.1604773646540707,0.4644501533789685,2.567637834465131,3.863470872641007
2019-07-28,AMZN,66,0.22295018432266783,0.4729145396829874,14.714712165296078,18.04142647118351
2019-07-28,NVDA,22,0.2864559940485792,0.4842738926982844,6.302031869068742,6.964721272861201
2019-07-29,AMZN,563,0.1405366848923471,0.5350509001204324,79.12215359439142,172.2949043678815
2019-07-29,NVDA,76,0.336308044595889,0.4564359541616058,25.55941138928756,24.429202964460774
2019-07-30,AMZN,429,0.15983905782814556,0.553950994349424,68.57095580827445,142.60398804713697
2019-07-30,NVDA,88,0.2231988893895918,0.5233206553928249,19.64150226628408,28.48403822752602
2019-07-31,AMZN,637,0.04872653236758152,0.5829737897299404,31.038801118149426,218.00223911653492
2019-07-31,NVDA,154,0.17493860922412124,0.5755634722062763,26.94054582051467,55.72903144045388
